;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;1.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;0.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;3.0;0.0;;;;;;
2021-03-10;0.0;3.0;0.0;;;;;;
2021-03-11;0.0;1.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;0.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;6.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;1.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;4.0;0.0;;;;;;
2021-04-13;0.0;3.0;0.0;;;;;;
2021-04-14;0.0;1.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;1.0;0.0;;;;;;
2021-04-20;0.0;1.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;7.0;0.0;0.0;;;;;;
2021-04-23;1.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;1.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;1.0;0.0;;;
2021-02-11;;;;0.0;141.0;0.0;;;
2021-02-12;;;;0.0;339.0;0.0;;;
2021-02-13;;;;0.0;81.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;185.0;0.0;;;
2021-02-16;;;;0.0;182.0;0.0;;;
2021-02-17;;;;0.0;119.0;0.0;;;
2021-02-18;;;;0.0;153.0;0.0;;;
2021-02-19;;;;0.0;200.0;0.0;;;
2021-02-20;;;;0.0;99.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;77.0;0.0;;;
2021-02-23;;;;0.0;99.0;0.0;;;
2021-02-24;;;;0.0;41.0;0.0;;;
2021-02-25;;;;0.0;89.0;0.0;;;
2021-02-26;;;;0.0;176.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;267.0;0.0;;;
2021-03-02;;;;0.0;468.0;0.0;;;
2021-03-03;;;;0.0;280.0;0.0;;;
2021-03-04;;;;0.0;198.0;0.0;;;
2021-03-05;;;;0.0;300.0;0.0;;;
2021-03-06;;;;0.0;86.0;0.0;;;
2021-03-07;;;;0.0;1.0;0.0;;;
2021-03-08;;;;0.0;342.0;0.0;;;
2021-03-09;;;;0.0;568.0;0.0;;;
2021-03-10;;;;0.0;142.0;0.0;;;
2021-03-11;;;;0.0;33.0;0.0;;;
2021-03-12;;;;0.0;197.0;0.0;;;
2021-03-13;;;;0.0;2.0;0.0;;;
2021-03-14;;;;0.0;1.0;0.0;;;
2021-03-15;;;;0.0;27.0;0.0;;;
2021-03-16;;;;0.0;25.0;0.0;;;
2021-03-17;;;;0.0;12.0;0.0;;;
2021-03-18;;;;0.0;62.0;0.0;;;
2021-03-19;;;;0.0;5.0;0.0;;;
2021-03-20;;;;0.0;5.0;0.0;;;
2021-03-21;;;;0.0;20.0;0.0;;;
2021-03-22;;;;0.0;2.0;0.0;;;
2021-03-23;;;;0.0;9.0;0.0;;;
2021-03-24;;;;0.0;10.0;0.0;;;
2021-03-25;;;;0.0;36.0;0.0;;;
2021-03-26;;;;0.0;20.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;969.0;0.0;;;
2021-03-29;;;;0.0;86.0;0.0;;;
2021-03-30;;;;0.0;53.0;0.0;;;
2021-03-31;;;;0.0;10.0;0.0;;;
2021-04-01;;;;0.0;13.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;525.0;0.0;;;
2021-04-06;;;;0.0;142.0;0.0;;;
2021-04-07;;;;0.0;117.0;0.0;;;
2021-04-08;;;;0.0;10.0;0.0;;;
2021-04-09;;;;0.0;14.0;0.0;;;
2021-04-10;;;;0.0;14.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;1.0;1647.0;0.0;;;
2021-04-13;;;;0.0;1273.0;0.0;;;
2021-04-14;;;;0.0;884.0;0.0;;;
2021-04-15;;;;0.0;65.0;0.0;;;
2021-04-16;;;;0.0;45.0;0.0;;;
2021-04-17;;;;0.0;10.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;1.0;1386.0;0.0;;;
2021-04-20;;;;0.0;827.0;0.0;;;
2021-04-21;;;;2.0;392.0;0.0;;;
2021-04-22;;;;661.0;25.0;0.0;;;
2021-04-23;;;;371.0;5.0;0.0;;;
2021-04-24;;;;3.0;14.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;2.0;232.0;0.0;;;
2021-04-27;;;;33.0;419.0;0.0;;;
2021-04-28;;;;14.0;289.0;0.0;;;
2021-04-29;;;;145.0;38.0;0.0;;;
2021-04-30;;;;154.0;105.0;0.0;;;
2021-05-01;;;;1.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;2.0;0.0
2021-02-17;;;;;;;0.0;33.0;0.0
2021-02-18;;;;;;;0.0;103.0;0.0
2021-02-19;;;;;;;0.0;75.0;0.0
2021-02-20;;;;;;;0.0;72.0;0.0
2021-02-21;;;;;;;0.0;71.0;0.0
2021-02-22;;;;;;;0.0;85.0;0.0
2021-02-23;;;;;;;0.0;97.0;0.0
2021-02-24;;;;;;;0.0;134.0;0.0
2021-02-25;;;;;;;0.0;169.0;0.0
2021-02-26;;;;;;;0.0;217.0;0.0
2021-02-27;;;;;;;0.0;232.0;0.0
2021-02-28;;;;;;;0.0;232.0;0.0
2021-03-01;;;;;;;0.0;231.0;0.0
2021-03-02;;;;;;;0.0;211.0;0.0
2021-03-03;;;;;;;0.0;211.0;0.0
2021-03-04;;;;;;;0.0;187.0;0.0
2021-03-05;;;;;;;0.0;218.0;0.0
2021-03-06;;;;;;;0.0;213.0;0.0
2021-03-07;;;;;;;0.0;213.0;0.0
2021-03-08;;;;;;;0.0;219.0;0.0
2021-03-09;;;;;;;0.0;207.0;0.0
2021-03-10;;;;;;;0.0;230.0;0.0
2021-03-11;;;;;;;0.0;249.0;0.0
2021-03-12;;;;;;;0.0;230.0;0.0
2021-03-13;;;;;;;0.0;243.0;0.0
2021-03-14;;;;;;;0.0;243.0;0.0
2021-03-15;;;;;;;0.0;249.0;0.0
2021-03-16;;;;;;;0.0;269.0;0.0
2021-03-17;;;;;;;0.0;280.0;0.0
2021-03-18;;;;;;;0.0;243.0;0.0
2021-03-19;;;;;;;0.0;259.0;0.0
2021-03-20;;;;;;;0.0;252.0;0.0
2021-03-21;;;;;;;0.0;213.0;0.0
2021-03-22;;;;;;;0.0;200.0;0.0
2021-03-23;;;;;;;0.0;196.0;0.0
2021-03-24;;;;;;;0.0;197.0;0.0
2021-03-25;;;;;;;0.0;177.0;0.0
2021-03-26;;;;;;;0.0;147.0;0.0
2021-03-27;;;;;;;0.0;147.0;0.0
2021-03-28;;;;;;;0.0;109.0;0.0
2021-03-29;;;;;;;0.0;106.0;0.0
2021-03-30;;;;;;;0.0;104.0;0.0
2021-03-31;;;;;;;0.0;107.0;0.0
2021-04-01;;;;;;;0.0;110.0;0.0
2021-04-02;;;;;;;0.0;112.0;0.0
2021-04-03;;;;;;;0.0;167.0;0.0
2021-04-04;;;;;;;0.0;191.0;0.0
2021-04-05;;;;;;;0.0;103.0;0.0
2021-04-06;;;;;;;0.0;85.0;0.0
2021-04-07;;;;;;;0.0;78.0;0.0
2021-04-08;;;;;;;0.0;72.0;0.0
2021-04-09;;;;;;;0.0;68.0;0.0
2021-04-10;;;;;;;0.0;76.0;0.0
2021-04-11;;;;;;;0.0;85.0;0.0
2021-04-12;;;;;;;0.0;68.0;0.0
2021-04-13;;;;;;;0.0;61.0;0.0
2021-04-14;;;;;;;0.0;52.0;0.0
2021-04-15;;;;;;;0.0;58.0;0.0
2021-04-16;;;;;;;0.0;44.0;0.0
2021-04-17;;;;;;;0.0;75.0;0.0
2021-04-18;;;;;;;0.0;99.0;0.0
2021-04-19;;;;;;;0.0;66.0;0.0
2021-04-20;;;;;;;0.0;88.0;0.0
2021-04-21;;;;;;;0.0;94.0;0.0
2021-04-22;;;;;;;3.0;137.0;0.0
2021-04-23;;;;;;;98.0;141.0;0.0
2021-04-24;;;;;;;98.0;141.0;0.0
2021-04-25;;;;;;;98.0;144.0;0.0
2021-04-26;;;;;;;136.0;70.0;0.0
2021-04-27;;;;;;;212.0;67.0;0.0
2021-04-28;;;;;;;204.0;76.0;0.0
2021-04-29;;;;;;;86.0;21.0;0.0
2021-04-30;;;;;;;2.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
