Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-24;12
1ªDose;2021-02-01;31
1ªDose;2021-02-02;13
1ªDose;2021-02-03;5
1ªDose;2021-02-04;18
1ªDose;2021-02-08;27
1ªDose;2021-02-09;4
1ªDose;2021-02-10;17
1ªDose;2021-02-11;26
1ªDose;2021-02-12;22
1ªDose;2021-02-16;2
1ªDose;2021-02-17;1
1ªDose;2021-02-26;98
1ªDose;2021-03-01;7
1ªDose;2021-03-02;7
1ªDose;2021-03-03;8
1ªDose;2021-03-04;105
1ªDose;2021-03-08;3
1ªDose;2021-03-12;171
1ªDose;2021-03-14;2
1ªDose;2021-03-15;55
1ªDose;2021-03-16;16
1ªDose;2021-03-17;210
1ªDose;2021-03-19;2
1ªDose;2021-03-20;12
1ªDose;2021-03-21;171
1ªDose;2021-03-22;209
1ªDose;2021-03-23;7
1ªDose;2021-03-24;1
1ªDose;2021-03-26;12
1ªDose;2021-03-27;377
1ªDose;2021-03-29;26
1ªDose;2021-04-01;5
1ªDose;2021-04-03;164
1ªDose;2021-04-05;13
1ªDose;2021-04-06;9
1ªDose;2021-04-08;3
1ªDose;2021-04-09;125
1ªDose;2021-04-14;4
1ªDose;2021-04-15;2
1ªDose;2021-04-16;3
1ªDose;2021-04-17;202
1ªDose;2021-04-18;1
1ªDose;2021-04-19;65
1ªDose;2021-04-20;9
1ªDose;2021-04-23;204
1ªDose;2021-04-24;13
1ªDose;2021-04-26;9
1ªDose;2021-04-27;4
2ªDose;2021-01-29;2
2ªDose;2021-02-02;2
2ªDose;2021-02-16;1
2ªDose;2021-02-17;21
2ªDose;2021-02-18;18
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-02-26;2
2ªDose;2021-02-27;32
2ªDose;2021-03-01;14
2ªDose;2021-03-02;13
2ªDose;2021-03-04;27
2ªDose;2021-03-05;1
2ªDose;2021-03-10;14
2ªDose;2021-03-15;4
2ªDose;2021-03-20;2
2ªDose;2021-03-26;1
2ªDose;2021-03-27;1
2ªDose;2021-03-29;15
2ªDose;2021-03-30;10
2ªDose;2021-04-01;44
2ªDose;2021-04-03;2
2ªDose;2021-04-09;138
2ªDose;2021-04-12;9
2ªDose;2021-04-14;194
2ªDose;2021-04-15;1
2ªDose;2021-04-16;55
2ªDose;2021-04-17;29
2ªDose;2021-04-18;20
2ªDose;2021-04-19;133
2ªDose;2021-04-20;7
2ªDose;2021-04-23;87
2ªDose;2021-04-24;101
2ªDose;2021-04-26;37
