Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;42
1ªDose;2021-01-20;32
1ªDose;2021-01-21;34
1ªDose;2021-01-22;13
1ªDose;2021-01-23;18
1ªDose;2021-01-25;8
1ªDose;2021-01-26;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;11
1ªDose;2021-02-02;10
1ªDose;2021-02-03;8
1ªDose;2021-02-04;10
1ªDose;2021-02-05;9
1ªDose;2021-02-06;19
1ªDose;2021-02-07;39
1ªDose;2021-02-08;33
1ªDose;2021-02-09;19
1ªDose;2021-02-10;17
1ªDose;2021-02-11;19
1ªDose;2021-02-12;18
1ªDose;2021-02-13;31
1ªDose;2021-02-16;10
1ªDose;2021-02-18;33
1ªDose;2021-02-19;9
1ªDose;2021-02-21;2
1ªDose;2021-03-02;2
1ªDose;2021-03-05;152
1ªDose;2021-03-06;1
1ªDose;2021-03-08;43
1ªDose;2021-03-09;54
1ªDose;2021-03-10;8
1ªDose;2021-03-11;15
1ªDose;2021-03-14;141
1ªDose;2021-03-15;11
1ªDose;2021-03-16;225
1ªDose;2021-03-17;194
1ªDose;2021-03-18;185
1ªDose;2021-03-23;300
1ªDose;2021-03-24;108
1ªDose;2021-03-25;3
1ªDose;2021-03-26;1
1ªDose;2021-03-29;171
1ªDose;2021-03-30;172
1ªDose;2021-03-31;9
1ªDose;2021-04-05;242
1ªDose;2021-04-06;1
2ªDose;2021-02-15;32
2ªDose;2021-02-16;28
2ªDose;2021-02-17;32
2ªDose;2021-02-18;13
2ªDose;2021-02-19;16
2ªDose;2021-02-20;11
2ªDose;2021-02-26;1
2ªDose;2021-03-01;55
2ªDose;2021-03-02;43
2ªDose;2021-03-03;28
2ªDose;2021-03-04;16
2ªDose;2021-03-05;2
2ªDose;2021-03-08;80
2ªDose;2021-03-09;42
2ªDose;2021-03-15;9
2ªDose;2021-03-31;19
2ªDose;2021-04-15;18
