Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-26;41
1ªDose;2021-01-28;16
1ªDose;2021-01-29;8
1ªDose;2021-02-02;9
1ªDose;2021-02-03;11
1ªDose;2021-02-23;2
1ªDose;2021-03-01;19
1ªDose;2021-03-02;33
1ªDose;2021-03-03;28
1ªDose;2021-03-04;18
1ªDose;2021-03-08;1
1ªDose;2021-03-10;17
1ªDose;2021-03-12;1
1ªDose;2021-03-20;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;68
1ªDose;2021-03-23;65
1ªDose;2021-03-24;18
1ªDose;2021-03-29;131
1ªDose;2021-04-12;38
1ªDose;2021-04-16;10
1ªDose;2021-04-19;40
1ªDose;2021-04-20;48
1ªDose;2021-04-22;7
1ªDose;2021-04-23;4
1ªDose;2021-04-26;12
1ªDose;2021-04-27;5
1ªDose;2021-04-28;28
1ªDose;2021-04-29;10
2ªDose;2021-04-20;4
2ªDose;2021-04-22;10
2ªDose;2021-04-23;8
2ªDose;2021-04-26;6
2ªDose;2021-04-27;13
2ªDose;2021-04-28;12
2ªDose;2021-04-29;1
