Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;2
1ªDose;2021-02-26;19
1ªDose;2021-03-01;30
1ªDose;2021-03-02;20
1ªDose;2021-03-03;19
1ªDose;2021-03-10;28
1ªDose;2021-03-12;1
1ªDose;2021-03-29;22
1ªDose;2021-03-30;65
1ªDose;2021-03-31;41
1ªDose;2021-04-07;20
1ªDose;2021-04-08;129
1ªDose;2021-04-09;5
1ªDose;2021-04-12;5
1ªDose;2021-04-13;9
1ªDose;2021-04-20;146
1ªDose;2021-04-22;18
1ªDose;2021-04-23;16
1ªDose;2021-04-27;19
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
1ªDose;2021-04-30;16
2ªDose;2021-04-20;1
2ªDose;2021-04-28;58
2ªDose;2021-04-29;6
