Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;13
1ªDose;2021-01-29;4
1ªDose;2021-02-01;25
1ªDose;2021-02-02;39
1ªDose;2021-02-03;12
1ªDose;2021-02-04;19
1ªDose;2021-02-05;24
1ªDose;2021-02-06;3
1ªDose;2021-02-08;1
1ªDose;2021-02-09;56
1ªDose;2021-02-10;15
1ªDose;2021-02-11;21
1ªDose;2021-02-12;59
1ªDose;2021-02-15;1
1ªDose;2021-02-18;3
1ªDose;2021-02-19;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;49
1ªDose;2021-03-01;2
1ªDose;2021-03-02;2
1ªDose;2021-03-03;35
1ªDose;2021-03-04;29
1ªDose;2021-03-05;38
1ªDose;2021-03-06;125
1ªDose;2021-03-09;2
1ªDose;2021-03-10;6
1ªDose;2021-03-11;34
1ªDose;2021-03-12;20
1ªDose;2021-03-13;216
1ªDose;2021-03-16;13
1ªDose;2021-03-18;85
1ªDose;2021-03-19;193
1ªDose;2021-03-21;1
1ªDose;2021-03-22;4
1ªDose;2021-03-23;428
1ªDose;2021-03-24;139
1ªDose;2021-03-25;142
1ªDose;2021-03-26;15
1ªDose;2021-03-27;417
1ªDose;2021-03-29;6
1ªDose;2021-03-30;3
1ªDose;2021-03-31;4
1ªDose;2021-04-03;257
1ªDose;2021-04-05;7
1ªDose;2021-04-06;3
1ªDose;2021-04-07;3
1ªDose;2021-04-08;5
1ªDose;2021-04-10;107
1ªDose;2021-04-16;2
1ªDose;2021-04-19;2
1ªDose;2021-04-20;63
1ªDose;2021-04-22;10
1ªDose;2021-04-23;7
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;30
2ªDose;2021-01-19;1
2ªDose;2021-01-24;1
2ªDose;2021-02-01;1
2ªDose;2021-02-04;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-14;1
2ªDose;2021-02-18;90
2ªDose;2021-02-19;25
2ªDose;2021-02-21;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;6
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;5
2ªDose;2021-03-01;57
2ªDose;2021-03-02;30
2ªDose;2021-03-03;4
2ªDose;2021-03-04;11
2ªDose;2021-03-05;7
2ªDose;2021-03-08;8
2ªDose;2021-03-09;18
2ªDose;2021-03-10;14
2ªDose;2021-03-11;39
2ªDose;2021-03-12;40
2ªDose;2021-03-13;13
2ªDose;2021-03-16;6
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;65
2ªDose;2021-04-03;8
2ªDose;2021-04-05;6
2ªDose;2021-04-08;3
2ªDose;2021-04-10;233
2ªDose;2021-04-13;1
2ªDose;2021-04-14;12
2ªDose;2021-04-16;173
2ªDose;2021-04-19;42
2ªDose;2021-04-20;26
2ªDose;2021-04-22;11
2ªDose;2021-04-23;162
2ªDose;2021-04-26;99
2ªDose;2021-04-27;67
2ªDose;2021-04-28;57
2ªDose;2021-04-29;1
