Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-26;55
1ªDose;2021-01-27;43
1ªDose;2021-01-28;93
1ªDose;2021-01-29;76
1ªDose;2021-03-02;52
1ªDose;2021-03-03;184
1ªDose;2021-03-04;86
1ªDose;2021-03-10;20
1ªDose;2021-03-23;154
1ªDose;2021-03-24;32
1ªDose;2021-03-25;129
1ªDose;2021-03-26;31
1ªDose;2021-03-27;6
1ªDose;2021-03-29;159
1ªDose;2021-03-30;207
1ªDose;2021-03-31;12
1ªDose;2021-04-07;4
1ªDose;2021-04-10;243
1ªDose;2021-04-19;149
1ªDose;2021-04-20;108
1ªDose;2021-04-22;5
1ªDose;2021-04-23;7
1ªDose;2021-04-26;40
1ªDose;2021-04-27;20
1ªDose;2021-04-28;5
2ªDose;2021-03-25;2
2ªDose;2021-04-10;1
2ªDose;2021-04-19;2
2ªDose;2021-04-26;3
2ªDose;2021-04-27;55
2ªDose;2021-04-28;1
