Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-30;2
1ªDose;2021-02-02;28
1ªDose;2021-02-03;29
1ªDose;2021-02-04;15
1ªDose;2021-02-05;14
1ªDose;2021-02-06;8
1ªDose;2021-02-09;167
1ªDose;2021-02-16;1
1ªDose;2021-03-01;1
1ªDose;2021-03-04;59
1ªDose;2021-03-05;10
1ªDose;2021-03-08;36
1ªDose;2021-03-09;39
1ªDose;2021-03-12;294
1ªDose;2021-03-15;69
1ªDose;2021-03-16;1
1ªDose;2021-03-19;274
1ªDose;2021-03-20;3
1ªDose;2021-03-23;301
1ªDose;2021-03-24;7
1ªDose;2021-03-26;1
1ªDose;2021-03-29;22
1ªDose;2021-03-30;231
1ªDose;2021-03-31;46
1ªDose;2021-04-06;219
1ªDose;2021-04-08;1
1ªDose;2021-04-09;2
1ªDose;2021-04-19;1
2ªDose;2021-02-16;86
2ªDose;2021-02-18;20
2ªDose;2021-02-19;4
2ªDose;2021-02-25;9
2ªDose;2021-02-26;30
2ªDose;2021-03-01;22
2ªDose;2021-03-02;9
2ªDose;2021-03-03;18
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;159
2ªDose;2021-03-19;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;68
2ªDose;2021-04-08;37
2ªDose;2021-04-09;40
2ªDose;2021-04-12;274
2ªDose;2021-04-13;7
2ªDose;2021-04-14;1
2ªDose;2021-04-15;68
2ªDose;2021-04-16;1
2ªDose;2021-04-19;276
2ªDose;2021-04-23;195
2ªDose;2021-04-29;20
2ªDose;2021-04-30;75
