Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-02;40
1ªDose;2021-02-03;21
1ªDose;2021-02-04;15
1ªDose;2021-02-05;10
1ªDose;2021-02-10;19
1ªDose;2021-02-11;24
1ªDose;2021-02-12;9
1ªDose;2021-02-13;1
1ªDose;2021-02-15;17
1ªDose;2021-02-16;1
1ªDose;2021-02-17;9
1ªDose;2021-02-18;8
1ªDose;2021-02-19;9
1ªDose;2021-02-26;11
1ªDose;2021-03-01;38
1ªDose;2021-03-02;18
1ªDose;2021-03-03;36
1ªDose;2021-03-04;20
1ªDose;2021-03-05;9
1ªDose;2021-03-08;12
1ªDose;2021-03-09;19
1ªDose;2021-03-10;20
1ªDose;2021-03-11;42
1ªDose;2021-03-12;10
1ªDose;2021-03-15;103
1ªDose;2021-03-16;79
1ªDose;2021-03-17;9
1ªDose;2021-03-18;41
1ªDose;2021-03-19;248
1ªDose;2021-03-20;20
1ªDose;2021-03-22;4
1ªDose;2021-03-23;763
1ªDose;2021-03-24;117
1ªDose;2021-03-25;37
1ªDose;2021-03-26;15
1ªDose;2021-03-28;162
1ªDose;2021-03-29;124
1ªDose;2021-03-30;100
1ªDose;2021-03-31;7
1ªDose;2021-04-03;1
1ªDose;2021-04-04;109
1ªDose;2021-04-05;54
1ªDose;2021-04-06;1
1ªDose;2021-04-10;54
1ªDose;2021-04-12;22
1ªDose;2021-04-13;140
1ªDose;2021-04-14;125
1ªDose;2021-04-15;63
1ªDose;2021-04-16;19
1ªDose;2021-04-19;326
1ªDose;2021-04-20;318
1ªDose;2021-04-22;355
1ªDose;2021-04-23;56
1ªDose;2021-04-26;416
1ªDose;2021-04-27;56
2ªDose;2021-01-20;2
2ªDose;2021-01-21;1
2ªDose;2021-01-25;1
2ªDose;2021-02-02;1
2ªDose;2021-02-15;4
2ªDose;2021-02-16;46
2ªDose;2021-02-17;19
2ªDose;2021-02-18;7
2ªDose;2021-02-19;5
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-25;4
2ªDose;2021-03-01;30
2ªDose;2021-03-02;21
2ªDose;2021-03-03;2
2ªDose;2021-03-04;18
2ªDose;2021-03-05;20
2ªDose;2021-03-08;18
2ªDose;2021-03-09;11
2ªDose;2021-03-10;12
2ªDose;2021-03-11;7
2ªDose;2021-03-12;21
2ªDose;2021-03-15;3
2ªDose;2021-03-16;8
2ªDose;2021-03-17;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;4
2ªDose;2021-03-23;1
2ªDose;2021-03-25;27
2ªDose;2021-03-26;14
2ªDose;2021-03-29;27
2ªDose;2021-03-30;36
2ªDose;2021-04-04;30
2ªDose;2021-04-05;58
2ªDose;2021-04-06;55
2ªDose;2021-04-07;105
2ªDose;2021-04-08;9
2ªDose;2021-04-10;35
2ªDose;2021-04-12;26
2ªDose;2021-04-13;134
2ªDose;2021-04-14;8
2ªDose;2021-04-19;105
2ªDose;2021-04-20;100
2ªDose;2021-04-22;45
2ªDose;2021-04-23;82
2ªDose;2021-04-26;90
2ªDose;2021-04-27;34
