Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;26
1ªDose;2021-01-26;9
1ªDose;2021-01-27;18
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;20
1ªDose;2021-03-04;39
1ªDose;2021-03-05;79
1ªDose;2021-03-11;30
1ªDose;2021-03-12;47
1ªDose;2021-03-22;128
1ªDose;2021-03-23;235
1ªDose;2021-03-24;193
1ªDose;2021-03-25;83
1ªDose;2021-03-26;57
1ªDose;2021-03-29;173
1ªDose;2021-03-30;21
1ªDose;2021-04-12;33
1ªDose;2021-04-13;44
1ªDose;2021-04-14;20
1ªDose;2021-04-15;19
1ªDose;2021-04-19;50
1ªDose;2021-04-20;114
1ªDose;2021-04-22;105
1ªDose;2021-04-23;68
1ªDose;2021-04-26;10
1ªDose;2021-04-27;14
1ªDose;2021-04-28;18
1ªDose;2021-04-29;17
1ªDose;2021-04-30;33
2ªDose;2021-01-26;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-11;1
2ªDose;2021-04-05;16
2ªDose;2021-04-26;61
2ªDose;2021-04-27;5
2ªDose;2021-04-28;4
2ªDose;2021-04-29;5
