Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-25;9
1ªDose;2021-03-01;64
1ªDose;2021-03-02;20
1ªDose;2021-03-23;36
1ªDose;2021-03-24;71
1ªDose;2021-03-29;29
1ªDose;2021-03-30;28
1ªDose;2021-03-31;31
1ªDose;2021-04-12;26
1ªDose;2021-04-13;34
1ªDose;2021-04-19;101
1ªDose;2021-04-20;6
1ªDose;2021-04-21;31
1ªDose;2021-04-26;15
1ªDose;2021-04-27;56
1ªDose;2021-04-28;13
1ªDose;2021-04-29;5
1ªDose;2021-04-30;3
2ªDose;2021-04-27;10
2ªDose;2021-04-28;7
2ªDose;2021-04-29;8
2ªDose;2021-04-30;7
