Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;28
1ªDose;2021-01-27;73
1ªDose;2021-01-28;30
1ªDose;2021-02-09;2
1ªDose;2021-02-27;98
1ªDose;2021-03-01;35
1ªDose;2021-03-02;9
1ªDose;2021-03-03;18
1ªDose;2021-03-04;29
1ªDose;2021-03-09;1
1ªDose;2021-03-25;53
1ªDose;2021-03-26;136
1ªDose;2021-03-29;32
1ªDose;2021-03-30;58
1ªDose;2021-03-31;139
1ªDose;2021-04-06;1
1ªDose;2021-04-14;14
1ªDose;2021-04-15;19
1ªDose;2021-04-16;41
1ªDose;2021-04-23;114
1ªDose;2021-04-26;21
1ªDose;2021-04-27;2
1ªDose;2021-04-28;55
1ªDose;2021-04-29;18
2ªDose;2021-04-22;36
2ªDose;2021-04-27;19
2ªDose;2021-04-30;1
