Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;2
1ªDose;2021-01-19;10
1ªDose;2021-01-20;5
1ªDose;2021-01-21;42
1ªDose;2021-01-22;61
1ªDose;2021-01-24;2
1ªDose;2021-01-25;76
1ªDose;2021-01-26;89
1ªDose;2021-01-27;26
1ªDose;2021-01-28;56
1ªDose;2021-01-29;35
1ªDose;2021-01-30;2
1ªDose;2021-02-01;33
1ªDose;2021-02-02;60
1ªDose;2021-02-03;58
1ªDose;2021-02-04;59
1ªDose;2021-02-05;66
1ªDose;2021-02-08;20
1ªDose;2021-02-09;91
1ªDose;2021-02-10;40
1ªDose;2021-02-11;78
1ªDose;2021-02-12;31
1ªDose;2021-02-15;11
1ªDose;2021-02-17;9
1ªDose;2021-02-18;4
1ªDose;2021-02-19;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;7
1ªDose;2021-02-26;27
1ªDose;2021-03-01;17
1ªDose;2021-03-02;71
1ªDose;2021-03-03;40
1ªDose;2021-03-04;25
1ªDose;2021-03-05;37
1ªDose;2021-03-08;61
1ªDose;2021-03-09;24
1ªDose;2021-03-10;61
1ªDose;2021-03-11;123
1ªDose;2021-03-12;106
1ªDose;2021-03-14;1
1ªDose;2021-03-15;139
1ªDose;2021-03-16;33
1ªDose;2021-03-17;53
1ªDose;2021-03-18;180
1ªDose;2021-03-19;70
1ªDose;2021-03-22;176
1ªDose;2021-03-23;109
1ªDose;2021-03-24;55
1ªDose;2021-03-25;71
1ªDose;2021-03-26;40
1ªDose;2021-03-27;273
1ªDose;2021-03-28;1
1ªDose;2021-03-29;89
1ªDose;2021-03-30;50
1ªDose;2021-03-31;83
1ªDose;2021-04-05;173
1ªDose;2021-04-06;76
1ªDose;2021-04-07;48
1ªDose;2021-04-08;34
1ªDose;2021-04-09;9
1ªDose;2021-04-10;115
1ªDose;2021-04-12;39
1ªDose;2021-04-13;2
1ªDose;2021-04-14;3
1ªDose;2021-04-15;4
1ªDose;2021-04-16;4
1ªDose;2021-04-19;212
1ªDose;2021-04-20;208
1ªDose;2021-04-22;30
1ªDose;2021-04-23;16
1ªDose;2021-04-26;26
1ªDose;2021-04-27;118
1ªDose;2021-04-28;21
1ªDose;2021-04-29;35
1ªDose;2021-04-30;89
2ªDose;2021-01-28;1
2ªDose;2021-02-12;6
2ªDose;2021-02-15;3
2ªDose;2021-02-16;15
2ªDose;2021-02-17;65
2ªDose;2021-02-18;122
2ªDose;2021-02-19;60
2ªDose;2021-02-20;1
2ªDose;2021-02-23;79
2ªDose;2021-02-24;38
2ªDose;2021-02-25;26
2ªDose;2021-02-26;23
2ªDose;2021-03-01;20
2ªDose;2021-03-02;31
2ªDose;2021-03-03;29
2ªDose;2021-03-04;44
2ªDose;2021-03-05;39
2ªDose;2021-03-08;36
2ªDose;2021-03-09;64
2ªDose;2021-03-10;41
2ªDose;2021-03-11;53
2ªDose;2021-03-12;31
2ªDose;2021-03-15;22
2ªDose;2021-03-16;5
2ªDose;2021-03-17;19
2ªDose;2021-03-19;5
2ªDose;2021-03-22;2
2ªDose;2021-03-23;5
2ªDose;2021-03-24;1
2ªDose;2021-03-27;3
2ªDose;2021-03-30;2
2ªDose;2021-03-31;30
2ªDose;2021-04-05;12
2ªDose;2021-04-06;81
2ªDose;2021-04-07;36
2ªDose;2021-04-08;74
2ªDose;2021-04-10;83
2ªDose;2021-04-12;104
2ªDose;2021-04-13;26
2ªDose;2021-04-14;51
2ªDose;2021-04-15;142
2ªDose;2021-04-16;32
2ªDose;2021-04-19;47
2ªDose;2021-04-20;120
2ªDose;2021-04-22;96
2ªDose;2021-04-23;180
2ªDose;2021-04-26;108
2ªDose;2021-04-27;59
2ªDose;2021-04-28;35
2ªDose;2021-04-29;28
2ªDose;2021-04-30;15
