Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;28
1ªDose;2021-02-01;21
1ªDose;2021-02-02;10
1ªDose;2021-02-09;11
1ªDose;2021-02-22;10
1ªDose;2021-02-26;10
1ªDose;2021-03-01;20
1ªDose;2021-03-02;19
1ªDose;2021-03-03;9
1ªDose;2021-03-04;29
1ªDose;2021-03-05;4
1ªDose;2021-03-08;10
1ªDose;2021-03-22;24
1ªDose;2021-03-23;70
1ªDose;2021-03-24;84
1ªDose;2021-03-25;167
1ªDose;2021-03-26;45
1ªDose;2021-03-29;311
1ªDose;2021-03-30;6
1ªDose;2021-03-31;39
1ªDose;2021-04-05;31
1ªDose;2021-04-06;9
1ªDose;2021-04-08;6
1ªDose;2021-04-13;10
1ªDose;2021-04-14;1
1ªDose;2021-04-15;8
1ªDose;2021-04-20;11
1ªDose;2021-04-22;47
