Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;26
1ªDose;2021-01-28;29
1ªDose;2021-01-29;10
1ªDose;2021-02-05;9
1ªDose;2021-03-01;9
1ªDose;2021-03-02;19
1ªDose;2021-03-03;30
1ªDose;2021-03-04;16
1ªDose;2021-03-08;9
1ªDose;2021-03-15;1
1ªDose;2021-03-23;59
1ªDose;2021-03-24;59
1ªDose;2021-03-25;5
1ªDose;2021-03-29;32
1ªDose;2021-03-30;58
1ªDose;2021-03-31;6
1ªDose;2021-04-06;21
1ªDose;2021-04-13;59
1ªDose;2021-04-14;21
1ªDose;2021-04-15;17
1ªDose;2021-04-16;1
1ªDose;2021-04-19;4
1ªDose;2021-04-20;62
1ªDose;2021-04-22;17
1ªDose;2021-04-23;6
1ªDose;2021-04-26;7
1ªDose;2021-04-27;3
1ªDose;2021-04-29;1
1ªDose;2021-04-30;62
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;18
2ªDose;2021-04-28;26
2ªDose;2021-04-29;9
