Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;10
1ªDose;2021-01-27;42
1ªDose;2021-01-28;16
1ªDose;2021-02-03;10
1ªDose;2021-03-04;26
1ªDose;2021-03-05;20
1ªDose;2021-03-08;8
1ªDose;2021-03-10;30
1ªDose;2021-03-11;37
1ªDose;2021-03-12;37
1ªDose;2021-03-23;59
1ªDose;2021-03-24;58
1ªDose;2021-03-25;67
1ªDose;2021-03-26;105
1ªDose;2021-03-29;153
1ªDose;2021-03-30;44
1ªDose;2021-04-22;1
1ªDose;2021-04-26;10
1ªDose;2021-04-27;9
1ªDose;2021-04-28;32
1ªDose;2021-04-29;9
2ªDose;2021-04-19;11
2ªDose;2021-04-20;36
2ªDose;2021-04-22;9
2ªDose;2021-04-23;5
2ªDose;2021-04-27;5
2ªDose;2021-04-28;5
2ªDose;2021-04-29;5
