Dose Aplicada;Data;Quantidade
1ªDose;2021-01-03;1
1ªDose;2021-01-20;68
1ªDose;2021-01-21;30
1ªDose;2021-01-22;17
1ªDose;2021-01-25;1
1ªDose;2021-01-26;9
1ªDose;2021-01-27;4
1ªDose;2021-01-28;4
1ªDose;2021-02-02;50
1ªDose;2021-02-03;31
1ªDose;2021-02-04;41
1ªDose;2021-02-05;23
1ªDose;2021-02-09;38
1ªDose;2021-02-10;33
1ªDose;2021-02-11;63
1ªDose;2021-02-12;43
1ªDose;2021-02-17;1
1ªDose;2021-02-19;5
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-02-26;12
1ªDose;2021-02-28;4
1ªDose;2021-03-01;1
1ªDose;2021-03-02;16
1ªDose;2021-03-03;5
1ªDose;2021-03-08;1
1ªDose;2021-03-09;43
1ªDose;2021-03-10;56
1ªDose;2021-03-11;52
1ªDose;2021-03-15;2
1ªDose;2021-03-16;64
1ªDose;2021-03-17;72
1ªDose;2021-03-18;69
1ªDose;2021-03-19;41
1ªDose;2021-03-22;50
1ªDose;2021-03-23;54
1ªDose;2021-03-24;97
1ªDose;2021-03-26;103
1ªDose;2021-03-29;70
1ªDose;2021-03-30;79
1ªDose;2021-03-31;136
1ªDose;2021-04-06;36
1ªDose;2021-04-07;86
1ªDose;2021-04-08;44
1ªDose;2021-04-09;15
1ªDose;2021-04-13;56
1ªDose;2021-04-14;49
1ªDose;2021-04-15;3
1ªDose;2021-04-21;6
2ªDose;2021-02-02;1
2ªDose;2021-02-05;1
2ªDose;2021-02-09;1
2ªDose;2021-02-17;77
2ªDose;2021-02-18;28
2ªDose;2021-02-19;21
2ªDose;2021-02-22;4
2ªDose;2021-02-23;25
2ªDose;2021-02-24;7
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-02;35
2ªDose;2021-03-03;16
2ªDose;2021-03-04;22
2ªDose;2021-03-05;46
2ªDose;2021-03-09;17
2ªDose;2021-03-10;18
2ªDose;2021-03-11;16
2ªDose;2021-03-12;32
2ªDose;2021-03-15;30
2ªDose;2021-03-16;2
2ªDose;2021-03-17;5
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;2
2ªDose;2021-03-30;2
2ªDose;2021-03-31;9
2ªDose;2021-04-06;11
2ªDose;2021-04-07;29
2ªDose;2021-04-08;40
2ªDose;2021-04-09;21
2ªDose;2021-04-13;13
2ªDose;2021-04-14;7
2ªDose;2021-04-15;46
2ªDose;2021-04-21;74
2ªDose;2021-04-22;74
2ªDose;2021-04-27;27
