Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;49
1ªDose;2021-01-27;1
1ªDose;2021-02-26;10
1ªDose;2021-03-01;10
1ªDose;2021-03-04;45
1ªDose;2021-03-05;10
1ªDose;2021-03-19;135
1ªDose;2021-03-22;97
1ªDose;2021-03-23;207
1ªDose;2021-03-26;7
1ªDose;2021-03-29;31
1ªDose;2021-03-30;6
1ªDose;2021-03-31;11
1ªDose;2021-04-03;81
1ªDose;2021-04-09;21
1ªDose;2021-04-12;20
1ªDose;2021-04-13;221
1ªDose;2021-04-17;46
1ªDose;2021-04-18;270
1ªDose;2021-04-19;22
1ªDose;2021-04-20;23
1ªDose;2021-04-21;3
1ªDose;2021-04-22;20
1ªDose;2021-04-23;9
1ªDose;2021-04-24;191
1ªDose;2021-04-25;25
1ªDose;2021-04-26;5
1ªDose;2021-04-27;31
1ªDose;2021-04-28;2
1ªDose;2021-04-30;30
2ªDose;2021-03-04;2
2ªDose;2021-04-21;2
2ªDose;2021-04-22;3
2ªDose;2021-04-24;2
2ªDose;2021-04-26;8
2ªDose;2021-04-27;7
2ªDose;2021-04-30;1
