Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-21;2
1ªDose;2021-01-26;3
1ªDose;2021-01-28;89
1ªDose;2021-02-02;66
1ªDose;2021-02-03;11
1ªDose;2021-02-04;58
1ªDose;2021-02-05;84
1ªDose;2021-02-06;11
1ªDose;2021-02-08;6
1ªDose;2021-02-09;8
1ªDose;2021-02-10;53
1ªDose;2021-02-11;63
1ªDose;2021-02-12;56
1ªDose;2021-02-15;2
1ªDose;2021-02-16;13
1ªDose;2021-02-18;3
1ªDose;2021-02-27;97
1ªDose;2021-03-02;10
1ªDose;2021-03-03;41
1ªDose;2021-03-04;21
1ªDose;2021-03-05;39
1ªDose;2021-03-06;79
1ªDose;2021-03-08;60
1ªDose;2021-03-09;30
1ªDose;2021-03-10;22
1ªDose;2021-03-11;76
1ªDose;2021-03-12;275
1ªDose;2021-03-13;86
1ªDose;2021-03-15;21
1ªDose;2021-03-16;1
1ªDose;2021-03-18;113
1ªDose;2021-03-19;198
1ªDose;2021-03-20;66
1ªDose;2021-03-23;24
1ªDose;2021-03-24;226
1ªDose;2021-03-25;220
1ªDose;2021-03-26;75
1ªDose;2021-03-29;294
1ªDose;2021-03-30;188
1ªDose;2021-03-31;78
1ªDose;2021-04-05;123
1ªDose;2021-04-06;96
1ªDose;2021-04-07;25
1ªDose;2021-04-08;2
1ªDose;2021-04-09;9
1ªDose;2021-04-12;86
1ªDose;2021-04-13;41
1ªDose;2021-04-14;21
1ªDose;2021-04-19;246
1ªDose;2021-04-22;35
1ªDose;2021-04-23;46
1ªDose;2021-04-26;175
1ªDose;2021-04-27;35
1ªDose;2021-04-28;1
1ªDose;2021-04-30;16
2ªDose;2021-02-15;1
2ªDose;2021-02-16;148
2ªDose;2021-02-18;10
2ªDose;2021-02-19;6
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-26;6
2ªDose;2021-03-02;1
2ªDose;2021-03-03;11
2ªDose;2021-03-04;93
2ªDose;2021-03-05;62
2ªDose;2021-03-08;12
2ªDose;2021-03-10;56
2ªDose;2021-03-11;39
2ªDose;2021-03-12;48
2ªDose;2021-03-13;3
2ªDose;2021-03-15;1
2ªDose;2021-03-16;18
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;3
2ªDose;2021-03-30;1
2ªDose;2021-04-06;189
2ªDose;2021-04-07;223
2ªDose;2021-04-08;36
2ªDose;2021-04-09;99
2ªDose;2021-04-12;16
2ªDose;2021-04-13;96
2ªDose;2021-04-14;9
2ªDose;2021-04-15;48
2ªDose;2021-04-16;214
2ªDose;2021-04-19;48
2ªDose;2021-04-20;151
2ªDose;2021-04-22;108
2ªDose;2021-04-23;17
2ªDose;2021-04-26;28
2ªDose;2021-04-27;275
2ªDose;2021-04-28;208
2ªDose;2021-04-29;20
