Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;113
1ªDose;2021-01-21;6
1ªDose;2021-01-25;10
1ªDose;2021-01-27;49
1ªDose;2021-01-28;36
1ªDose;2021-01-29;5
1ªDose;2021-02-01;35
1ªDose;2021-02-05;10
1ªDose;2021-02-08;17
1ªDose;2021-02-09;27
1ªDose;2021-02-10;46
1ªDose;2021-02-11;35
1ªDose;2021-02-12;20
1ªDose;2021-02-13;1
1ªDose;2021-02-17;27
1ªDose;2021-02-18;21
1ªDose;2021-02-19;1
1ªDose;2021-02-26;76
1ªDose;2021-03-01;45
1ªDose;2021-03-02;18
1ªDose;2021-03-03;10
1ªDose;2021-03-04;9
1ªDose;2021-03-08;1
1ªDose;2021-03-09;18
1ªDose;2021-03-10;16
1ªDose;2021-03-11;31
1ªDose;2021-03-12;9
1ªDose;2021-03-15;10
1ªDose;2021-03-16;11
1ªDose;2021-03-17;99
1ªDose;2021-03-18;53
1ªDose;2021-03-19;136
1ªDose;2021-03-22;139
1ªDose;2021-03-23;105
1ªDose;2021-03-24;10
1ªDose;2021-03-25;42
1ªDose;2021-03-26;259
1ªDose;2021-03-29;115
1ªDose;2021-03-30;314
1ªDose;2021-03-31;120
1ªDose;2021-04-05;89
1ªDose;2021-04-06;95
1ªDose;2021-04-07;4
1ªDose;2021-04-08;6
1ªDose;2021-04-09;1
1ªDose;2021-04-12;28
1ªDose;2021-04-13;25
1ªDose;2021-04-14;16
1ªDose;2021-04-15;10
1ªDose;2021-04-16;18
1ªDose;2021-04-19;26
1ªDose;2021-04-20;31
1ªDose;2021-04-22;26
1ªDose;2021-04-23;8
1ªDose;2021-04-26;11
1ªDose;2021-04-27;36
1ªDose;2021-04-28;4
2ªDose;2021-01-20;1
2ªDose;2021-02-17;96
2ªDose;2021-02-18;22
2ªDose;2021-02-20;1
2ªDose;2021-02-22;13
2ªDose;2021-02-25;2
2ªDose;2021-03-01;8
2ªDose;2021-03-03;1
2ªDose;2021-03-08;9
2ªDose;2021-03-09;15
2ªDose;2021-03-10;23
2ªDose;2021-03-11;55
2ªDose;2021-03-12;9
2ªDose;2021-03-15;27
2ªDose;2021-03-17;28
2ªDose;2021-03-18;10
2ªDose;2021-03-19;3
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-29;7
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;14
2ªDose;2021-04-07;27
2ªDose;2021-04-08;31
2ªDose;2021-04-09;7
2ªDose;2021-04-12;14
2ªDose;2021-04-13;2
2ªDose;2021-04-14;87
2ªDose;2021-04-15;38
2ªDose;2021-04-16;102
2ªDose;2021-04-19;134
2ªDose;2021-04-20;83
2ªDose;2021-04-22;162
2ªDose;2021-04-23;153
2ªDose;2021-04-26;108
2ªDose;2021-04-27;47
