Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;6
1ªDose;2021-01-20;116
1ªDose;2021-01-21;34
1ªDose;2021-01-28;1
1ªDose;2021-01-29;8
1ªDose;2021-02-04;41
1ªDose;2021-02-05;74
1ªDose;2021-02-06;20
1ªDose;2021-02-08;17
1ªDose;2021-02-10;37
1ªDose;2021-02-11;48
1ªDose;2021-02-12;73
1ªDose;2021-02-19;1
1ªDose;2021-03-04;36
1ªDose;2021-03-05;33
1ªDose;2021-03-08;45
1ªDose;2021-03-09;130
1ªDose;2021-03-10;25
1ªDose;2021-03-11;150
1ªDose;2021-03-12;352
1ªDose;2021-03-19;285
1ªDose;2021-03-22;28
1ªDose;2021-03-23;70
1ªDose;2021-03-24;82
1ªDose;2021-03-26;243
1ªDose;2021-03-29;410
1ªDose;2021-03-30;420
1ªDose;2021-03-31;90
1ªDose;2021-04-06;537
1ªDose;2021-04-07;13
1ªDose;2021-04-08;1
1ªDose;2021-04-09;30
1ªDose;2021-04-13;3
1ªDose;2021-04-14;18
1ªDose;2021-04-16;3
1ªDose;2021-04-19;5
1ªDose;2021-04-20;3
1ªDose;2021-04-23;2
1ªDose;2021-04-26;8
2ªDose;2021-01-20;1
2ªDose;2021-02-16;4
2ªDose;2021-02-17;96
2ªDose;2021-02-18;32
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-25;7
2ªDose;2021-02-26;13
2ªDose;2021-03-03;1
2ªDose;2021-03-04;26
2ªDose;2021-03-05;77
2ªDose;2021-03-06;20
2ªDose;2021-03-08;10
2ªDose;2021-03-09;17
2ªDose;2021-03-10;16
2ªDose;2021-03-11;58
2ªDose;2021-03-12;71
2ªDose;2021-03-15;6
2ªDose;2021-03-19;3
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;55
2ªDose;2021-04-05;50
2ªDose;2021-04-06;72
2ªDose;2021-04-07;47
2ªDose;2021-04-08;140
2ªDose;2021-04-09;321
2ªDose;2021-04-13;4
2ªDose;2021-04-14;1
2ªDose;2021-04-16;248
2ªDose;2021-04-19;21
2ªDose;2021-04-20;77
2ªDose;2021-04-22;36
2ªDose;2021-04-23;260
2ªDose;2021-04-26;297
2ªDose;2021-04-27;8
