Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;7
1ªDose;2021-01-27;30
1ªDose;2021-02-01;20
1ªDose;2021-02-02;42
1ªDose;2021-02-03;10
1ªDose;2021-02-08;75
1ªDose;2021-02-09;27
1ªDose;2021-02-22;1
1ªDose;2021-02-26;80
1ªDose;2021-03-01;59
1ªDose;2021-03-02;4
1ªDose;2021-03-03;1
1ªDose;2021-03-08;100
1ªDose;2021-03-09;3
1ªDose;2021-03-17;170
1ªDose;2021-03-18;258
1ªDose;2021-03-19;1
1ªDose;2021-03-22;201
1ªDose;2021-03-23;118
1ªDose;2021-03-24;30
1ªDose;2021-03-27;404
1ªDose;2021-03-30;1
1ªDose;2021-03-31;7
1ªDose;2021-04-05;172
1ªDose;2021-04-06;19
1ªDose;2021-04-09;117
1ªDose;2021-04-14;6
1ªDose;2021-04-15;3
1ªDose;2021-04-19;197
1ªDose;2021-04-24;198
1ªDose;2021-04-28;9
1ªDose;2021-04-29;1
1ªDose;2021-04-30;4
2ªDose;2021-02-17;65
2ªDose;2021-02-18;88
2ªDose;2021-02-19;32
2ªDose;2021-02-21;1
2ªDose;2021-02-22;18
2ªDose;2021-02-23;8
2ªDose;2021-02-24;7
2ªDose;2021-02-25;5
2ªDose;2021-02-26;7
2ªDose;2021-03-01;19
2ªDose;2021-03-02;49
2ªDose;2021-03-03;10
2ªDose;2021-03-09;102
2ªDose;2021-03-11;1
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;2
2ªDose;2021-04-05;89
2ªDose;2021-04-06;2
2ªDose;2021-04-08;10
2ªDose;2021-04-14;129
2ªDose;2021-04-15;122
2ªDose;2021-04-19;119
2ªDose;2021-04-20;15
2ªDose;2021-04-22;5
2ªDose;2021-04-26;13
2ªDose;2021-04-27;30
2ªDose;2021-04-28;4
2ªDose;2021-04-30;2
