Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-01;12
1ªDose;2021-02-02;9
1ªDose;2021-02-03;12
1ªDose;2021-02-04;17
1ªDose;2021-02-05;2
1ªDose;2021-02-08;1
1ªDose;2021-02-09;37
1ªDose;2021-02-10;34
1ªDose;2021-02-11;31
1ªDose;2021-02-12;38
1ªDose;2021-02-17;1
1ªDose;2021-02-23;2
1ªDose;2021-02-26;3
1ªDose;2021-03-01;18
1ªDose;2021-03-02;76
1ªDose;2021-03-03;60
1ªDose;2021-03-04;41
1ªDose;2021-03-05;1
1ªDose;2021-03-08;3
1ªDose;2021-03-09;41
1ªDose;2021-03-10;31
1ªDose;2021-03-11;74
1ªDose;2021-03-12;1
1ªDose;2021-03-15;7
1ªDose;2021-03-16;88
1ªDose;2021-03-17;52
1ªDose;2021-03-18;77
1ªDose;2021-03-20;149
1ªDose;2021-03-22;20
1ªDose;2021-03-23;70
1ªDose;2021-03-24;436
1ªDose;2021-03-25;75
1ªDose;2021-03-26;1
1ªDose;2021-03-29;104
1ªDose;2021-03-30;205
1ªDose;2021-03-31;5
1ªDose;2021-04-05;2
1ªDose;2021-04-06;135
1ªDose;2021-04-07;1
1ªDose;2021-04-08;16
1ªDose;2021-04-12;23
1ªDose;2021-04-13;36
1ªDose;2021-04-14;51
1ªDose;2021-04-15;20
1ªDose;2021-04-16;6
1ªDose;2021-04-19;3
1ªDose;2021-04-20;113
1ªDose;2021-04-22;20
1ªDose;2021-04-26;19
1ªDose;2021-04-27;14
1ªDose;2021-04-28;45
1ªDose;2021-04-29;4
2ªDose;2021-02-11;1
2ªDose;2021-02-17;12
2ªDose;2021-02-18;18
2ªDose;2021-02-19;20
2ªDose;2021-02-22;3
2ªDose;2021-02-23;16
2ªDose;2021-02-24;13
2ªDose;2021-02-26;17
2ªDose;2021-03-01;6
2ªDose;2021-03-02;25
2ªDose;2021-03-03;36
2ªDose;2021-03-04;11
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;14
2ªDose;2021-03-10;16
2ªDose;2021-03-11;69
2ªDose;2021-03-15;5
2ªDose;2021-03-16;1
2ªDose;2021-03-20;1
2ªDose;2021-03-22;22
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;3
2ªDose;2021-04-06;57
2ªDose;2021-04-07;23
2ªDose;2021-04-08;19
2ªDose;2021-04-12;1
2ªDose;2021-04-13;128
2ªDose;2021-04-16;65
2ªDose;2021-04-19;12
2ªDose;2021-04-20;83
2ªDose;2021-04-22;172
2ªDose;2021-04-26;40
2ªDose;2021-04-27;132
2ªDose;2021-04-28;66
