Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;2
1ªDose;2021-03-01;18
1ªDose;2021-03-02;20
1ªDose;2021-03-03;39
1ªDose;2021-03-04;18
1ªDose;2021-03-05;9
1ªDose;2021-03-10;7
1ªDose;2021-03-23;14
1ªDose;2021-03-24;64
1ªDose;2021-03-25;37
1ªDose;2021-03-29;94
1ªDose;2021-03-30;18
1ªDose;2021-04-10;3
1ªDose;2021-04-12;55
1ªDose;2021-04-13;17
1ªDose;2021-04-14;20
1ªDose;2021-04-15;16
1ªDose;2021-04-16;6
1ªDose;2021-04-20;63
1ªDose;2021-04-22;39
1ªDose;2021-04-23;9
1ªDose;2021-04-27;1
1ªDose;2021-04-29;4
1ªDose;2021-04-30;1
2ªDose;2021-04-12;1
2ªDose;2021-04-19;33
2ªDose;2021-04-20;12
2ªDose;2021-04-27;14
2ªDose;2021-04-28;5
2ªDose;2021-04-29;1
2ªDose;2021-04-30;2
