Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;2
1ªDose;2021-02-26;11
1ªDose;2021-03-01;37
1ªDose;2021-03-02;17
1ªDose;2021-03-03;35
1ªDose;2021-03-04;20
1ªDose;2021-03-19;1
1ªDose;2021-03-22;1
1ªDose;2021-03-23;529
1ªDose;2021-03-24;117
1ªDose;2021-03-25;26
1ªDose;2021-03-26;15
1ªDose;2021-03-28;162
1ªDose;2021-03-29;11
1ªDose;2021-03-30;16
1ªDose;2021-04-03;1
1ªDose;2021-04-10;54
1ªDose;2021-04-12;22
1ªDose;2021-04-13;140
1ªDose;2021-04-14;125
1ªDose;2021-04-15;63
1ªDose;2021-04-16;19
1ªDose;2021-04-19;326
1ªDose;2021-04-20;318
1ªDose;2021-04-22;355
1ªDose;2021-04-23;55
1ªDose;2021-04-26;415
1ªDose;2021-04-27;56
2ªDose;2021-03-03;2
2ªDose;2021-04-13;1
2ªDose;2021-04-19;1
2ªDose;2021-04-20;3
2ªDose;2021-04-22;1
2ªDose;2021-04-26;24
2ªDose;2021-04-27;24
