Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-01;52
1ªDose;2021-02-02;65
1ªDose;2021-02-08;56
1ªDose;2021-02-09;56
1ªDose;2021-02-26;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;2
1ªDose;2021-03-04;93
1ªDose;2021-03-05;25
1ªDose;2021-03-09;1
1ªDose;2021-03-11;207
1ªDose;2021-03-12;101
1ªDose;2021-03-15;1
1ªDose;2021-03-18;167
1ªDose;2021-03-19;95
1ªDose;2021-03-21;1
1ªDose;2021-03-22;181
1ªDose;2021-03-29;170
1ªDose;2021-03-30;87
1ªDose;2021-04-01;10
1ªDose;2021-04-03;55
1ªDose;2021-04-05;83
1ªDose;2021-04-06;26
1ªDose;2021-04-09;2
1ªDose;2021-04-16;3
2ªDose;2021-02-01;9
2ªDose;2021-02-12;2
2ªDose;2021-02-16;91
2ªDose;2021-02-17;28
2ªDose;2021-02-18;16
2ªDose;2021-02-19;26
2ªDose;2021-03-01;49
2ªDose;2021-03-02;45
2ªDose;2021-03-04;80
2ªDose;2021-03-05;22
2ªDose;2021-03-08;17
2ªDose;2021-03-29;2
2ªDose;2021-04-01;70
2ªDose;2021-04-03;1
2ªDose;2021-04-04;2
2ªDose;2021-04-05;4
2ªDose;2021-04-09;274
2ªDose;2021-04-12;2
2ªDose;2021-04-16;179
2ªDose;2021-04-19;51
2ªDose;2021-04-26;3
