Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;1
1ªDose;2021-02-21;4
1ªDose;2021-02-26;88
1ªDose;2021-03-02;1
1ªDose;2021-03-03;10
1ªDose;2021-03-04;11
1ªDose;2021-03-22;273
1ªDose;2021-03-23;253
1ªDose;2021-03-24;60
1ªDose;2021-03-29;99
1ªDose;2021-03-30;44
1ªDose;2021-04-10;126
1ªDose;2021-04-12;45
1ªDose;2021-04-19;14
1ªDose;2021-04-20;25
1ªDose;2021-04-21;157
1ªDose;2021-04-22;103
1ªDose;2021-04-23;39
1ªDose;2021-04-26;54
1ªDose;2021-04-27;205
1ªDose;2021-04-28;84
1ªDose;2021-04-29;35
2ªDose;2021-02-26;1
2ªDose;2021-03-23;1
2ªDose;2021-04-10;1
2ªDose;2021-04-20;22
2ªDose;2021-04-22;11
2ªDose;2021-04-23;5
2ªDose;2021-04-26;1
2ªDose;2021-04-27;13
2ªDose;2021-04-28;2
