Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-01-27;33
1ªDose;2021-01-28;49
1ªDose;2021-01-29;28
1ªDose;2021-01-30;1
1ªDose;2021-02-01;4
1ªDose;2021-02-02;31
1ªDose;2021-02-03;23
1ªDose;2021-02-04;26
1ªDose;2021-02-05;68
1ªDose;2021-02-08;30
1ªDose;2021-02-09;11
1ªDose;2021-02-10;32
1ªDose;2021-02-11;51
1ªDose;2021-02-12;41
1ªDose;2021-02-18;35
1ªDose;2021-02-19;10
1ªDose;2021-02-23;3
1ªDose;2021-02-24;10
1ªDose;2021-02-25;4
1ªDose;2021-02-26;3
1ªDose;2021-03-01;41
1ªDose;2021-03-02;39
1ªDose;2021-03-03;111
1ªDose;2021-03-04;44
1ªDose;2021-03-05;19
1ªDose;2021-03-08;11
1ªDose;2021-03-09;31
1ªDose;2021-03-10;38
1ªDose;2021-03-11;29
1ªDose;2021-03-12;31
1ªDose;2021-03-15;35
1ªDose;2021-03-16;36
1ªDose;2021-03-17;150
1ªDose;2021-03-18;76
1ªDose;2021-03-19;72
1ªDose;2021-03-20;1
1ªDose;2021-03-22;177
1ªDose;2021-03-23;212
1ªDose;2021-03-24;117
1ªDose;2021-03-25;145
1ªDose;2021-03-26;83
1ªDose;2021-03-27;200
1ªDose;2021-03-29;179
1ªDose;2021-03-30;260
1ªDose;2021-03-31;142
1ªDose;2021-04-03;7
1ªDose;2021-04-05;16
1ªDose;2021-04-06;118
1ªDose;2021-04-07;123
1ªDose;2021-04-08;45
1ªDose;2021-04-09;12
1ªDose;2021-04-10;111
1ªDose;2021-04-12;41
1ªDose;2021-04-13;13
1ªDose;2021-04-14;15
1ªDose;2021-04-15;15
1ªDose;2021-04-16;4
1ªDose;2021-04-19;13
1ªDose;2021-04-20;113
1ªDose;2021-04-21;37
1ªDose;2021-04-22;49
1ªDose;2021-04-23;22
1ªDose;2021-04-26;1
1ªDose;2021-04-27;31
1ªDose;2021-04-29;1
2ªDose;2021-02-18;24
2ªDose;2021-02-19;9
2ªDose;2021-02-22;12
2ªDose;2021-02-23;36
2ªDose;2021-02-24;5
2ªDose;2021-02-25;26
2ªDose;2021-02-26;13
2ªDose;2021-03-01;4
2ªDose;2021-03-02;3
2ªDose;2021-03-03;7
2ªDose;2021-03-04;32
2ªDose;2021-03-05;37
2ªDose;2021-03-08;4
2ªDose;2021-03-09;26
2ªDose;2021-03-10;28
2ªDose;2021-03-11;50
2ªDose;2021-03-12;56
2ªDose;2021-03-15;10
2ªDose;2021-03-17;7
2ªDose;2021-03-18;28
2ªDose;2021-03-19;12
2ªDose;2021-03-22;3
2ªDose;2021-03-23;3
2ªDose;2021-03-24;10
2ªDose;2021-03-25;2
2ªDose;2021-03-26;1
2ªDose;2021-03-27;5
2ªDose;2021-03-30;2
2ªDose;2021-04-03;1
2ªDose;2021-04-06;18
2ªDose;2021-04-07;16
2ªDose;2021-04-08;21
2ªDose;2021-04-09;14
2ªDose;2021-04-10;26
2ªDose;2021-04-11;1
2ªDose;2021-04-12;29
2ªDose;2021-04-13;27
2ªDose;2021-04-14;162
2ªDose;2021-04-15;83
2ªDose;2021-04-16;25
2ªDose;2021-04-17;1
2ªDose;2021-04-19;145
2ªDose;2021-04-20;156
2ªDose;2021-04-21;18
2ªDose;2021-04-22;178
2ªDose;2021-04-23;19
2ªDose;2021-04-26;26
2ªDose;2021-04-27;20
2ªDose;2021-04-28;24
2ªDose;2021-04-29;4
