Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;17
1ªDose;2021-01-27;19
1ªDose;2021-01-28;10
1ªDose;2021-02-01;21
1ªDose;2021-03-01;44
1ªDose;2021-03-03;9
1ªDose;2021-03-04;5
1ªDose;2021-03-05;20
1ªDose;2021-03-11;8
1ªDose;2021-03-23;21
1ªDose;2021-03-24;5
1ªDose;2021-03-27;43
1ªDose;2021-03-30;20
1ªDose;2021-03-31;10
1ªDose;2021-04-05;21
1ªDose;2021-04-06;28
1ªDose;2021-04-15;22
1ªDose;2021-04-19;21
1ªDose;2021-04-27;1
1ªDose;2021-04-28;18
1ªDose;2021-04-29;1
2ªDose;2021-03-11;2
2ªDose;2021-04-28;1
2ªDose;2021-04-29;8
