Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;6
1ªDose;2021-01-21;11
1ªDose;2021-01-22;71
1ªDose;2021-01-25;140
1ªDose;2021-01-26;28
1ªDose;2021-01-27;38
1ªDose;2021-01-28;51
1ªDose;2021-01-29;66
1ªDose;2021-02-01;18
1ªDose;2021-02-02;27
1ªDose;2021-02-03;63
1ªDose;2021-02-04;4
1ªDose;2021-02-05;20
1ªDose;2021-02-08;41
1ªDose;2021-02-09;30
1ªDose;2021-02-10;18
1ªDose;2021-02-11;52
1ªDose;2021-02-12;87
1ªDose;2021-02-13;1
1ªDose;2021-02-15;10
1ªDose;2021-03-02;46
1ªDose;2021-03-03;32
1ªDose;2021-03-04;33
1ªDose;2021-03-05;19
1ªDose;2021-03-08;7
1ªDose;2021-03-09;57
1ªDose;2021-03-10;29
1ªDose;2021-03-11;21
1ªDose;2021-03-12;42
1ªDose;2021-03-15;55
1ªDose;2021-03-16;89
1ªDose;2021-03-17;62
1ªDose;2021-03-18;156
1ªDose;2021-03-19;179
1ªDose;2021-03-21;1
1ªDose;2021-03-22;91
1ªDose;2021-03-23;82
1ªDose;2021-03-24;207
1ªDose;2021-03-25;34
1ªDose;2021-03-26;174
1ªDose;2021-03-29;157
1ªDose;2021-03-30;209
1ªDose;2021-03-31;276
1ªDose;2021-04-01;123
1ªDose;2021-04-05;36
1ªDose;2021-04-06;262
1ªDose;2021-04-07;172
1ªDose;2021-04-08;90
1ªDose;2021-04-09;67
1ªDose;2021-04-12;58
1ªDose;2021-04-13;30
1ªDose;2021-04-14;21
1ªDose;2021-04-15;8
1ªDose;2021-04-16;85
2ªDose;2021-02-17;9
2ªDose;2021-02-18;43
2ªDose;2021-02-19;56
2ªDose;2021-02-21;1
2ªDose;2021-02-22;118
2ªDose;2021-02-23;55
2ªDose;2021-02-24;33
2ªDose;2021-02-25;38
2ªDose;2021-02-26;23
2ªDose;2021-03-01;18
2ªDose;2021-03-02;36
2ªDose;2021-03-03;26
2ªDose;2021-03-04;15
2ªDose;2021-03-05;1
2ªDose;2021-03-08;68
2ªDose;2021-03-09;45
2ªDose;2021-03-10;11
2ªDose;2021-03-11;75
2ªDose;2021-03-12;15
2ªDose;2021-03-15;3
2ªDose;2021-03-16;10
2ªDose;2021-03-17;7
2ªDose;2021-03-18;4
2ªDose;2021-03-22;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-06;64
2ªDose;2021-04-07;3
2ªDose;2021-04-08;10
2ªDose;2021-04-09;47
2ªDose;2021-04-12;49
2ªDose;2021-04-13;65
2ªDose;2021-04-14;99
2ªDose;2021-04-16;123
