Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-01-28;13
1ªDose;2021-02-01;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;29
1ªDose;2021-03-04;8
1ªDose;2021-03-08;9
1ªDose;2021-03-09;27
1ªDose;2021-03-23;19
1ªDose;2021-03-24;23
1ªDose;2021-03-25;29
1ªDose;2021-03-29;8
1ªDose;2021-03-30;96
1ªDose;2021-03-31;19
1ªDose;2021-04-05;21
1ªDose;2021-04-13;7
1ªDose;2021-04-14;10
1ªDose;2021-04-15;5
1ªDose;2021-04-16;7
1ªDose;2021-04-19;3
1ªDose;2021-04-20;14
1ªDose;2021-04-22;3
1ªDose;2021-04-26;7
1ªDose;2021-04-27;8
1ªDose;2021-04-28;93
1ªDose;2021-04-29;22
2ªDose;2021-04-20;9
2ªDose;2021-04-22;18
2ªDose;2021-04-26;6
2ªDose;2021-04-28;4
2ªDose;2021-04-29;1
