Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;6
1ªDose;2021-01-20;119
1ªDose;2021-01-21;35
1ªDose;2021-01-26;52
1ªDose;2021-01-27;43
1ªDose;2021-01-28;37
1ªDose;2021-01-29;36
1ªDose;2021-02-01;6
1ªDose;2021-02-02;2
1ªDose;2021-02-04;57
1ªDose;2021-02-05;84
1ªDose;2021-02-06;20
1ªDose;2021-02-08;17
1ªDose;2021-02-10;37
1ªDose;2021-02-11;48
1ªDose;2021-02-12;73
1ªDose;2021-02-19;1
1ªDose;2021-03-02;30
1ªDose;2021-03-03;9
1ªDose;2021-03-04;87
1ªDose;2021-03-05;146
1ªDose;2021-03-08;65
1ªDose;2021-03-09;140
1ªDose;2021-03-10;25
1ªDose;2021-03-11;150
1ªDose;2021-03-12;352
1ªDose;2021-03-19;285
1ªDose;2021-03-22;28
1ªDose;2021-03-23;70
1ªDose;2021-03-24;82
1ªDose;2021-03-26;327
1ªDose;2021-03-29;507
1ªDose;2021-03-30;652
1ªDose;2021-03-31;152
1ªDose;2021-04-06;537
1ªDose;2021-04-07;13
1ªDose;2021-04-08;1
1ªDose;2021-04-09;30
1ªDose;2021-04-13;80
1ªDose;2021-04-14;370
1ªDose;2021-04-15;57
1ªDose;2021-04-16;3
1ªDose;2021-04-19;5
1ªDose;2021-04-20;281
1ªDose;2021-04-21;262
1ªDose;2021-04-22;339
1ªDose;2021-04-23;13
1ªDose;2021-04-26;37
1ªDose;2021-04-27;22
1ªDose;2021-04-28;182
1ªDose;2021-04-29;224
1ªDose;2021-04-30;34
2ªDose;2021-01-20;1
2ªDose;2021-02-16;4
2ªDose;2021-02-17;96
2ªDose;2021-02-18;32
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-25;7
2ªDose;2021-02-26;13
2ªDose;2021-03-03;1
2ªDose;2021-03-04;26
2ªDose;2021-03-05;78
2ªDose;2021-03-06;20
2ªDose;2021-03-08;10
2ªDose;2021-03-09;17
2ªDose;2021-03-10;16
2ªDose;2021-03-11;58
2ªDose;2021-03-12;71
2ªDose;2021-03-15;6
2ªDose;2021-03-19;3
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;55
2ªDose;2021-04-05;50
2ªDose;2021-04-06;72
2ªDose;2021-04-07;47
2ªDose;2021-04-08;140
2ªDose;2021-04-09;321
2ªDose;2021-04-13;6
2ªDose;2021-04-14;3
2ªDose;2021-04-16;248
2ªDose;2021-04-19;21
2ªDose;2021-04-20;97
2ªDose;2021-04-22;79
2ªDose;2021-04-23;311
2ªDose;2021-04-26;313
2ªDose;2021-04-27;22
