Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;45
1ªDose;2021-01-21;10
1ªDose;2021-01-22;4
1ªDose;2021-01-25;18
1ªDose;2021-01-26;21
1ªDose;2021-01-27;11
1ªDose;2021-01-28;11
1ªDose;2021-02-02;11
1ªDose;2021-02-03;40
1ªDose;2021-02-05;19
1ªDose;2021-02-10;20
1ªDose;2021-02-11;21
1ªDose;2021-02-12;20
1ªDose;2021-02-20;1
1ªDose;2021-02-23;1
1ªDose;2021-02-25;17
1ªDose;2021-03-01;42
1ªDose;2021-03-02;43
1ªDose;2021-03-05;43
1ªDose;2021-03-09;14
1ªDose;2021-03-11;19
1ªDose;2021-03-12;81
1ªDose;2021-03-15;5
1ªDose;2021-03-16;1
1ªDose;2021-03-17;40
1ªDose;2021-03-18;59
1ªDose;2021-03-19;51
1ªDose;2021-03-20;3
1ªDose;2021-03-22;203
1ªDose;2021-03-23;111
1ªDose;2021-03-24;59
1ªDose;2021-03-25;62
1ªDose;2021-03-26;53
1ªDose;2021-03-29;38
1ªDose;2021-03-30;45
1ªDose;2021-03-31;185
1ªDose;2021-04-01;6
1ªDose;2021-04-06;55
1ªDose;2021-04-07;104
1ªDose;2021-04-09;6
1ªDose;2021-04-13;27
1ªDose;2021-04-19;12
1ªDose;2021-04-20;229
1ªDose;2021-04-30;47
2ªDose;2021-02-05;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;43
2ªDose;2021-02-20;11
2ªDose;2021-02-21;5
2ªDose;2021-02-23;1
2ªDose;2021-02-24;6
2ªDose;2021-03-03;1
2ªDose;2021-03-09;52
2ªDose;2021-03-12;6
2ªDose;2021-03-15;25
2ªDose;2021-03-16;10
2ªDose;2021-03-22;6
2ªDose;2021-03-25;1
2ªDose;2021-03-29;4
2ªDose;2021-03-30;15
2ªDose;2021-04-09;22
2ªDose;2021-04-13;1
2ªDose;2021-04-20;4
2ªDose;2021-04-27;150
2ªDose;2021-04-28;60
2ªDose;2021-04-30;1
