Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;42
1ªDose;2021-01-29;65
1ªDose;2021-01-31;1
1ªDose;2021-02-01;139
1ªDose;2021-02-02;93
1ªDose;2021-02-03;10
1ªDose;2021-02-05;7
1ªDose;2021-02-27;58
1ªDose;2021-03-01;121
1ªDose;2021-03-02;148
1ªDose;2021-03-03;100
1ªDose;2021-03-05;54
1ªDose;2021-03-08;19
1ªDose;2021-03-09;43
1ªDose;2021-03-12;9
1ªDose;2021-03-18;27
1ªDose;2021-03-31;20
1ªDose;2021-04-13;6
1ªDose;2021-04-19;10
1ªDose;2021-04-20;1
1ªDose;2021-04-23;1
1ªDose;2021-04-30;20
2ªDose;2021-02-02;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;3
