Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;7
1ªDose;2021-01-27;13
1ªDose;2021-01-28;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;1
1ªDose;2021-03-01;12
1ªDose;2021-03-02;7
1ªDose;2021-03-03;4
1ªDose;2021-03-04;47
1ªDose;2021-03-05;22
1ªDose;2021-03-10;12
1ªDose;2021-03-23;10
1ªDose;2021-03-24;100
1ªDose;2021-03-25;29
1ªDose;2021-03-26;11
1ªDose;2021-03-30;37
1ªDose;2021-03-31;43
1ªDose;2021-04-01;30
1ªDose;2021-04-07;12
1ªDose;2021-04-12;17
1ªDose;2021-04-13;23
1ªDose;2021-04-14;10
1ªDose;2021-04-15;5
1ªDose;2021-04-16;11
1ªDose;2021-04-20;70
1ªDose;2021-04-22;84
1ªDose;2021-04-23;36
1ªDose;2021-04-26;11
1ªDose;2021-04-27;2
1ªDose;2021-04-28;65
1ªDose;2021-04-29;8
1ªDose;2021-04-30;20
2ªDose;2021-04-20;2
2ªDose;2021-04-22;21
2ªDose;2021-04-27;13
2ªDose;2021-04-28;27
2ªDose;2021-04-29;3
2ªDose;2021-04-30;1
