Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;12
1ªDose;2021-02-04;10
1ªDose;2021-02-10;19
1ªDose;2021-02-11;24
1ªDose;2021-02-12;1
1ªDose;2021-02-13;8
1ªDose;2021-02-19;8
1ªDose;2021-02-24;2
1ªDose;2021-03-02;97
1ªDose;2021-03-03;16
1ªDose;2021-03-04;8
1ªDose;2021-03-05;7
1ªDose;2021-03-23;22
1ªDose;2021-03-24;269
1ªDose;2021-03-25;4
1ªDose;2021-03-30;177
1ªDose;2021-03-31;2
1ªDose;2021-04-05;10
1ªDose;2021-04-12;72
1ªDose;2021-04-13;31
1ªDose;2021-04-19;26
1ªDose;2021-04-20;71
1ªDose;2021-04-22;12
1ªDose;2021-04-23;11
1ªDose;2021-04-26;1
1ªDose;2021-04-27;97
1ªDose;2021-04-28;5
1ªDose;2021-04-29;47
1ªDose;2021-04-30;4
2ªDose;2021-04-06;6
2ªDose;2021-04-23;1
2ªDose;2021-04-26;19
2ªDose;2021-04-29;12
2ªDose;2021-04-30;4
