Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-26;3
1ªDose;2021-01-27;3
1ªDose;2021-02-02;133
1ªDose;2021-02-03;36
1ªDose;2021-02-04;11
1ªDose;2021-02-05;28
1ªDose;2021-02-08;13
1ªDose;2021-02-09;46
1ªDose;2021-02-10;50
1ªDose;2021-02-11;111
1ªDose;2021-02-12;11
1ªDose;2021-02-15;11
1ªDose;2021-03-01;10
1ªDose;2021-03-02;45
1ªDose;2021-03-03;80
1ªDose;2021-03-04;158
1ªDose;2021-03-05;170
1ªDose;2021-03-08;2
1ªDose;2021-03-09;2
1ªDose;2021-03-10;22
1ªDose;2021-03-11;335
1ªDose;2021-03-12;187
1ªDose;2021-03-18;378
1ªDose;2021-03-19;90
1ªDose;2021-03-20;2
1ªDose;2021-03-22;1015
1ªDose;2021-03-23;47
1ªDose;2021-03-24;4
1ªDose;2021-03-29;719
1ªDose;2021-03-30;17
1ªDose;2021-04-01;1
1ªDose;2021-04-05;247
1ªDose;2021-04-06;65
1ªDose;2021-04-08;4
1ªDose;2021-04-09;1
1ªDose;2021-04-12;229
1ªDose;2021-04-13;4
1ªDose;2021-04-15;5
1ªDose;2021-04-16;1
1ªDose;2021-04-18;1
1ªDose;2021-04-19;465
1ªDose;2021-04-20;68
1ªDose;2021-04-22;2
1ªDose;2021-04-26;371
1ªDose;2021-04-27;18
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
2ªDose;2021-02-02;1
2ªDose;2021-02-17;31
2ªDose;2021-02-18;75
2ªDose;2021-02-19;9
2ªDose;2021-03-01;10
2ªDose;2021-03-02;111
2ªDose;2021-03-03;73
2ªDose;2021-03-04;28
2ªDose;2021-03-08;36
2ªDose;2021-03-09;41
2ªDose;2021-03-10;29
2ªDose;2021-03-11;87
2ªDose;2021-03-12;13
2ªDose;2021-03-18;1
2ªDose;2021-03-19;5
2ªDose;2021-03-22;1
2ªDose;2021-03-29;1
2ªDose;2021-04-01;45
2ªDose;2021-04-05;151
2ªDose;2021-04-06;19
2ªDose;2021-04-08;393
2ªDose;2021-04-09;117
2ªDose;2021-04-12;1
2ªDose;2021-04-15;379
2ªDose;2021-04-16;81
2ªDose;2021-04-17;1
2ªDose;2021-04-19;430
2ªDose;2021-04-20;87
2ªDose;2021-04-22;80
2ªDose;2021-04-26;423
2ªDose;2021-04-27;2
