Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;461
1ªDose;2021-01-20;651
1ªDose;2021-01-21;760
1ªDose;2021-01-22;427
1ªDose;2021-01-23;75
1ªDose;2021-01-24;5
1ªDose;2021-01-25;228
1ªDose;2021-01-26;1109
1ªDose;2021-01-27;338
1ªDose;2021-01-28;408
1ªDose;2021-01-29;212
1ªDose;2021-01-30;1
1ªDose;2021-02-01;71
1ªDose;2021-02-02;598
1ªDose;2021-02-03;45
1ªDose;2021-02-04;90
1ªDose;2021-02-05;129
1ªDose;2021-02-08;258
1ªDose;2021-02-09;220
1ªDose;2021-02-10;290
1ªDose;2021-02-11;518
1ªDose;2021-02-12;416
1ªDose;2021-02-15;352
1ªDose;2021-02-16;544
1ªDose;2021-02-17;94
1ªDose;2021-02-18;488
1ªDose;2021-02-19;28
1ªDose;2021-02-20;12
1ªDose;2021-02-21;16
1ªDose;2021-02-22;3
1ªDose;2021-02-23;21
1ªDose;2021-02-24;12
1ªDose;2021-02-25;11
1ªDose;2021-02-26;29
1ªDose;2021-02-27;7
1ªDose;2021-02-28;12
1ªDose;2021-03-01;22
1ªDose;2021-03-02;38
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-05;44
1ªDose;2021-03-06;4
1ªDose;2021-03-08;35
1ªDose;2021-03-09;72
1ªDose;2021-03-10;35
1ªDose;2021-03-11;410
1ªDose;2021-03-12;437
1ªDose;2021-03-13;640
1ªDose;2021-03-14;6
1ªDose;2021-03-15;313
1ªDose;2021-03-16;506
1ªDose;2021-03-17;1050
1ªDose;2021-03-18;2155
1ªDose;2021-03-19;2935
1ªDose;2021-03-20;690
1ªDose;2021-03-21;35
1ªDose;2021-03-22;520
1ªDose;2021-03-23;224
1ªDose;2021-03-24;600
1ªDose;2021-03-25;1130
1ªDose;2021-03-26;1237
1ªDose;2021-03-27;1280
1ªDose;2021-03-28;4
1ªDose;2021-03-29;2116
1ªDose;2021-03-30;1575
1ªDose;2021-03-31;294
1ªDose;2021-04-01;331
1ªDose;2021-04-02;185
1ªDose;2021-04-03;677
1ªDose;2021-04-05;662
1ªDose;2021-04-06;1224
1ªDose;2021-04-07;917
1ªDose;2021-04-08;359
1ªDose;2021-04-09;139
1ªDose;2021-04-10;5
1ªDose;2021-04-12;23
1ªDose;2021-04-13;39
1ªDose;2021-04-14;71
1ªDose;2021-04-15;76
1ªDose;2021-04-16;27
1ªDose;2021-04-17;250
1ªDose;2021-04-19;24
1ªDose;2021-04-20;18
1ªDose;2021-04-21;6
1ªDose;2021-04-22;78
1ªDose;2021-04-23;33
1ªDose;2021-04-24;1
1ªDose;2021-04-26;25
1ªDose;2021-04-27;19
1ªDose;2021-04-28;2
1ªDose;2021-04-29;3
1ªDose;2021-04-30;2
2ªDose;2021-01-18;2
2ªDose;2021-01-19;8
2ªDose;2021-01-20;6
2ªDose;2021-01-21;4
2ªDose;2021-01-22;3
2ªDose;2021-01-23;1
2ªDose;2021-01-26;5
2ªDose;2021-02-02;15
2ªDose;2021-02-03;30
2ªDose;2021-02-04;1
2ªDose;2021-02-05;8
2ªDose;2021-02-08;17
2ªDose;2021-02-09;2
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-13;1
2ªDose;2021-02-15;16
2ªDose;2021-02-16;155
2ªDose;2021-02-17;467
2ªDose;2021-02-18;788
2ªDose;2021-02-19;491
2ªDose;2021-02-20;1
2ªDose;2021-02-21;4
2ªDose;2021-02-22;285
2ªDose;2021-02-23;1220
2ªDose;2021-02-24;376
2ªDose;2021-02-25;347
2ªDose;2021-02-26;204
2ªDose;2021-02-27;1
2ªDose;2021-02-28;1
2ªDose;2021-03-01;64
2ªDose;2021-03-02;548
2ªDose;2021-03-03;89
2ªDose;2021-03-04;95
2ªDose;2021-03-05;167
2ªDose;2021-03-08;307
2ªDose;2021-03-09;246
2ªDose;2021-03-10;389
2ªDose;2021-03-11;424
2ªDose;2021-03-12;400
2ªDose;2021-03-13;2
2ªDose;2021-03-15;472
2ªDose;2021-03-16;474
2ªDose;2021-03-17;308
2ªDose;2021-03-18;308
2ªDose;2021-03-19;64
2ªDose;2021-03-20;12
2ªDose;2021-03-22;72
2ªDose;2021-03-23;14
2ªDose;2021-03-24;19
2ªDose;2021-03-25;23
2ªDose;2021-03-26;18
2ªDose;2021-03-27;5
2ªDose;2021-03-28;1
2ªDose;2021-03-29;24
2ªDose;2021-03-30;16
2ªDose;2021-03-31;30
2ªDose;2021-04-01;18
2ªDose;2021-04-03;4
2ªDose;2021-04-05;14
2ªDose;2021-04-06;25
2ªDose;2021-04-07;210
2ªDose;2021-04-08;419
2ªDose;2021-04-09;587
2ªDose;2021-04-10;1
2ªDose;2021-04-11;1
2ªDose;2021-04-12;389
2ªDose;2021-04-13;697
2ªDose;2021-04-14;1014
2ªDose;2021-04-15;2037
2ªDose;2021-04-16;1810
2ªDose;2021-04-17;281
2ªDose;2021-04-19;612
2ªDose;2021-04-20;823
2ªDose;2021-04-21;338
2ªDose;2021-04-22;1238
2ªDose;2021-04-23;1718
2ªDose;2021-04-24;78
2ªDose;2021-04-25;6
2ªDose;2021-04-26;1576
2ªDose;2021-04-27;659
2ªDose;2021-04-28;328
2ªDose;2021-04-29;204
2ªDose;2021-04-30;67
