Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-01;1
1ªDose;2021-02-26;30
1ªDose;2021-03-01;29
1ªDose;2021-03-02;90
1ªDose;2021-03-03;11
1ªDose;2021-03-04;1
1ªDose;2021-03-21;14
1ªDose;2021-03-22;107
1ªDose;2021-03-27;185
1ªDose;2021-03-29;15
1ªDose;2021-03-30;20
1ªDose;2021-04-03;6
1ªDose;2021-04-09;31
1ªDose;2021-04-10;50
1ªDose;2021-04-12;20
1ªDose;2021-04-14;2
1ªDose;2021-04-16;1
1ªDose;2021-04-17;39
1ªDose;2021-04-19;58
1ªDose;2021-04-24;18
1ªDose;2021-04-26;8
2ªDose;2021-03-01;1
