Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;8
1ªDose;2021-01-21;20
1ªDose;2021-01-22;9
1ªDose;2021-01-25;9
1ªDose;2021-01-26;16
1ªDose;2021-01-28;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;4
1ªDose;2021-02-02;13
1ªDose;2021-02-03;11
1ªDose;2021-02-04;6
1ªDose;2021-02-05;2
1ªDose;2021-02-08;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;13
1ªDose;2021-02-11;22
1ªDose;2021-02-12;6
1ªDose;2021-02-17;11
1ªDose;2021-02-18;6
1ªDose;2021-02-19;20
1ªDose;2021-02-22;6
1ªDose;2021-02-23;21
1ªDose;2021-02-24;6
1ªDose;2021-02-25;2
1ªDose;2021-02-26;16
1ªDose;2021-03-01;17
1ªDose;2021-03-02;3
1ªDose;2021-03-03;1
1ªDose;2021-03-04;12
1ªDose;2021-03-05;6
1ªDose;2021-03-08;64
1ªDose;2021-03-09;16
1ªDose;2021-03-10;154
1ªDose;2021-03-11;6
1ªDose;2021-03-12;8
1ªDose;2021-03-15;109
1ªDose;2021-03-16;45
1ªDose;2021-03-17;64
1ªDose;2021-03-18;26
1ªDose;2021-03-19;15
1ªDose;2021-03-22;16
1ªDose;2021-03-23;8
1ªDose;2021-03-24;70
1ªDose;2021-03-25;56
1ªDose;2021-03-26;34
1ªDose;2021-03-29;36
1ªDose;2021-03-30;97
1ªDose;2021-03-31;57
1ªDose;2021-04-01;24
1ªDose;2021-04-03;6
1ªDose;2021-04-05;85
1ªDose;2021-04-06;162
1ªDose;2021-04-07;127
1ªDose;2021-04-08;43
1ªDose;2021-04-09;25
1ªDose;2021-04-12;42
1ªDose;2021-04-13;35
1ªDose;2021-04-14;41
1ªDose;2021-04-15;14
1ªDose;2021-04-16;25
1ªDose;2021-04-20;27
1ªDose;2021-04-21;5
1ªDose;2021-04-22;11
1ªDose;2021-04-23;7
1ªDose;2021-04-26;6
1ªDose;2021-04-27;4
1ªDose;2021-04-28;6
2ªDose;2021-02-16;2
2ªDose;2021-02-17;7
2ªDose;2021-02-18;20
2ªDose;2021-02-19;4
2ªDose;2021-02-22;9
2ªDose;2021-02-23;14
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;6
2ªDose;2021-03-02;12
2ªDose;2021-03-03;9
2ªDose;2021-03-04;6
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;10
2ªDose;2021-03-10;13
2ªDose;2021-03-11;20
2ªDose;2021-03-12;8
2ªDose;2021-03-17;13
2ªDose;2021-03-18;6
2ªDose;2021-03-19;19
2ªDose;2021-03-20;1
2ªDose;2021-03-22;18
2ªDose;2021-03-23;12
2ªDose;2021-03-24;6
2ªDose;2021-03-25;5
2ªDose;2021-03-26;8
2ªDose;2021-03-29;12
2ªDose;2021-03-30;8
2ªDose;2021-03-31;1
2ªDose;2021-04-01;12
2ªDose;2021-04-02;1
2ªDose;2021-04-05;35
2ªDose;2021-04-06;60
2ªDose;2021-04-07;111
2ªDose;2021-04-08;30
2ªDose;2021-04-09;6
2ªDose;2021-04-12;101
2ªDose;2021-04-13;49
2ªDose;2021-04-14;57
2ªDose;2021-04-15;28
2ªDose;2021-04-16;19
2ªDose;2021-04-19;9
2ªDose;2021-04-20;17
2ªDose;2021-04-21;16
2ªDose;2021-04-22;65
2ªDose;2021-04-23;5
2ªDose;2021-04-26;46
2ªDose;2021-04-27;24
2ªDose;2021-04-28;37
2ªDose;2021-04-29;1
