Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;76
1ªDose;2021-01-21;21
1ªDose;2021-01-22;50
1ªDose;2021-01-25;23
1ªDose;2021-01-26;55
1ªDose;2021-01-27;33
1ªDose;2021-01-28;3
1ªDose;2021-01-29;4
1ªDose;2021-02-02;24
1ªDose;2021-02-03;147
1ªDose;2021-02-04;81
1ªDose;2021-02-05;30
1ªDose;2021-02-08;9
1ªDose;2021-02-09;187
1ªDose;2021-02-10;119
1ªDose;2021-02-11;21
1ªDose;2021-02-12;11
1ªDose;2021-02-15;10
1ªDose;2021-02-16;11
1ªDose;2021-02-17;3
1ªDose;2021-02-18;3
1ªDose;2021-02-19;22
1ªDose;2021-02-20;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-24;3
1ªDose;2021-02-25;9
1ªDose;2021-02-26;14
1ªDose;2021-03-01;14
1ªDose;2021-03-02;32
1ªDose;2021-03-03;24
1ªDose;2021-03-04;1
1ªDose;2021-03-05;15
1ªDose;2021-03-06;3
1ªDose;2021-03-08;162
1ªDose;2021-03-09;76
1ªDose;2021-03-10;87
1ªDose;2021-03-11;109
1ªDose;2021-03-12;384
1ªDose;2021-03-15;623
1ªDose;2021-03-16;15
1ªDose;2021-03-17;1
1ªDose;2021-03-18;347
1ªDose;2021-03-19;514
1ªDose;2021-03-20;2
1ªDose;2021-03-22;294
1ªDose;2021-03-23;350
1ªDose;2021-03-24;109
1ªDose;2021-03-25;82
1ªDose;2021-03-26;258
1ªDose;2021-03-28;129
1ªDose;2021-03-29;422
1ªDose;2021-03-30;275
1ªDose;2021-03-31;93
1ªDose;2021-04-05;201
1ªDose;2021-04-06;182
1ªDose;2021-04-07;53
1ªDose;2021-04-08;56
1ªDose;2021-04-09;173
1ªDose;2021-04-12;46
1ªDose;2021-04-13;17
1ªDose;2021-04-14;54
1ªDose;2021-04-15;14
1ªDose;2021-04-16;10
1ªDose;2021-04-19;22
1ªDose;2021-04-20;15
1ªDose;2021-04-21;3
1ªDose;2021-04-22;6
1ªDose;2021-04-23;20
1ªDose;2021-04-26;25
1ªDose;2021-04-27;10
1ªDose;2021-04-28;2
1ªDose;2021-04-29;13
1ªDose;2021-04-30;1
2ªDose;2021-02-16;6
2ªDose;2021-02-17;52
2ªDose;2021-02-18;97
2ªDose;2021-02-19;207
2ªDose;2021-02-22;205
2ªDose;2021-02-23;186
2ªDose;2021-02-24;30
2ªDose;2021-02-25;11
2ªDose;2021-02-26;37
2ªDose;2021-03-01;9
2ªDose;2021-03-02;71
2ªDose;2021-03-03;95
2ªDose;2021-03-04;48
2ªDose;2021-03-05;32
2ªDose;2021-03-08;95
2ªDose;2021-03-09;125
2ªDose;2021-03-10;83
2ªDose;2021-03-11;26
2ªDose;2021-03-12;19
2ªDose;2021-03-15;15
2ªDose;2021-03-18;5
2ªDose;2021-03-19;34
2ªDose;2021-03-22;20
2ªDose;2021-03-23;2
2ªDose;2021-03-25;10
2ªDose;2021-03-26;13
2ªDose;2021-03-27;1
2ªDose;2021-03-29;26
2ªDose;2021-03-30;14
2ªDose;2021-03-31;12
2ªDose;2021-04-05;199
2ªDose;2021-04-06;85
2ªDose;2021-04-07;84
2ªDose;2021-04-08;82
2ªDose;2021-04-09;369
2ªDose;2021-04-12;470
2ªDose;2021-04-13;38
2ªDose;2021-04-14;6
2ªDose;2021-04-15;313
2ªDose;2021-04-16;195
2ªDose;2021-04-19;341
2ªDose;2021-04-20;240
2ªDose;2021-04-21;73
2ªDose;2021-04-22;101
2ªDose;2021-04-23;298
2ªDose;2021-04-25;1
2ªDose;2021-04-26;435
2ªDose;2021-04-27;214
2ªDose;2021-04-28;40
2ªDose;2021-04-29;14
2ªDose;2021-04-30;14
