Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;41
1ªDose;2021-01-27;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;19
1ªDose;2021-02-03;9
1ªDose;2021-02-09;8
1ªDose;2021-02-10;29
1ªDose;2021-02-11;10
1ªDose;2021-02-12;9
1ªDose;2021-03-08;28
1ªDose;2021-03-09;20
1ªDose;2021-03-11;3
1ªDose;2021-03-12;19
1ªDose;2021-03-15;62
1ªDose;2021-03-16;30
1ªDose;2021-03-19;44
1ªDose;2021-03-22;34
1ªDose;2021-03-25;115
1ªDose;2021-03-26;10
1ªDose;2021-03-29;110
1ªDose;2021-04-05;136
1ªDose;2021-04-12;1
1ªDose;2021-04-15;4
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
2ªDose;2021-02-18;30
2ªDose;2021-02-19;4
2ªDose;2021-02-24;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;8
2ªDose;2021-03-03;10
2ªDose;2021-03-04;9
2ªDose;2021-03-05;1
2ªDose;2021-03-10;21
2ªDose;2021-03-11;28
2ªDose;2021-03-12;1
2ªDose;2021-03-15;8
2ªDose;2021-03-19;2
2ªDose;2021-04-05;1
2ªDose;2021-04-06;44
2ªDose;2021-04-09;51
2ªDose;2021-04-12;29
2ªDose;2021-04-15;24
2ªDose;2021-04-16;30
2ªDose;2021-04-20;27
2ªDose;2021-04-21;1
2ªDose;2021-04-22;94
2ªDose;2021-04-26;97
2ªDose;2021-04-30;28
