Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-25;6
1ªDose;2021-01-26;95
1ªDose;2021-01-27;54
1ªDose;2021-01-28;17
1ªDose;2021-01-29;1
1ªDose;2021-02-01;58
1ªDose;2021-02-02;40
1ªDose;2021-02-03;15
1ªDose;2021-02-25;1
1ªDose;2021-03-01;46
1ªDose;2021-03-02;131
1ªDose;2021-03-03;95
1ªDose;2021-03-04;92
1ªDose;2021-03-05;78
1ªDose;2021-03-08;27
1ªDose;2021-03-09;1
1ªDose;2021-03-11;3
1ªDose;2021-03-22;4
1ªDose;2021-03-24;6
1ªDose;2021-03-25;342
1ªDose;2021-03-26;160
1ªDose;2021-03-27;38
1ªDose;2021-03-29;474
1ªDose;2021-03-30;58
1ªDose;2021-03-31;3
1ªDose;2021-04-06;40
1ªDose;2021-04-13;35
1ªDose;2021-04-19;51
1ªDose;2021-04-22;4
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
2ªDose;2021-01-26;1
2ªDose;2021-02-01;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
