Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-02;37
1ªDose;2021-02-04;2
1ªDose;2021-02-05;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;20
1ªDose;2021-02-11;14
1ªDose;2021-02-12;12
1ªDose;2021-02-17;7
1ªDose;2021-02-18;10
1ªDose;2021-02-19;2
1ªDose;2021-03-01;9
1ªDose;2021-03-06;1
1ªDose;2021-03-09;20
1ªDose;2021-03-10;1
1ªDose;2021-03-11;10
1ªDose;2021-03-12;55
1ªDose;2021-03-15;63
1ªDose;2021-03-16;9
1ªDose;2021-03-18;39
1ªDose;2021-03-19;27
1ªDose;2021-03-22;52
1ªDose;2021-03-23;67
1ªDose;2021-03-24;36
1ªDose;2021-03-25;47
1ªDose;2021-03-26;18
1ªDose;2021-03-30;105
1ªDose;2021-03-31;38
1ªDose;2021-04-01;29
1ªDose;2021-04-05;1
1ªDose;2021-04-06;57
1ªDose;2021-04-07;30
1ªDose;2021-04-08;20
1ªDose;2021-04-09;10
1ªDose;2021-04-12;3
1ªDose;2021-04-13;1
1ªDose;2021-04-16;9
1ªDose;2021-04-19;2
1ªDose;2021-04-20;1
2ªDose;2021-02-16;3
2ªDose;2021-02-17;44
2ªDose;2021-02-18;21
2ªDose;2021-02-19;7
2ªDose;2021-02-22;2
2ªDose;2021-02-23;4
2ªDose;2021-02-24;4
2ªDose;2021-02-25;6
2ªDose;2021-02-26;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;18
2ªDose;2021-03-03;12
2ªDose;2021-03-04;14
2ªDose;2021-03-05;8
2ªDose;2021-03-10;30
2ªDose;2021-03-11;15
2ªDose;2021-03-12;16
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;16
2ªDose;2021-03-19;2
2ªDose;2021-04-06;20
2ªDose;2021-04-08;21
2ªDose;2021-04-09;28
2ªDose;2021-04-12;52
2ªDose;2021-04-13;9
2ªDose;2021-04-15;20
2ªDose;2021-04-16;28
2ªDose;2021-04-19;40
2ªDose;2021-04-20;86
2ªDose;2021-04-22;56
2ªDose;2021-04-23;25
2ªDose;2021-04-27;134
2ªDose;2021-04-29;7
