Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;26
1ªDose;2021-01-21;5
1ªDose;2021-01-22;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;8
1ªDose;2021-02-05;18
1ªDose;2021-02-11;19
1ªDose;2021-02-12;10
1ªDose;2021-02-17;9
1ªDose;2021-02-18;19
1ªDose;2021-02-25;9
1ªDose;2021-03-01;64
1ªDose;2021-03-02;20
1ªDose;2021-03-08;20
1ªDose;2021-03-09;22
1ªDose;2021-03-10;11
1ªDose;2021-03-11;11
1ªDose;2021-03-12;1
1ªDose;2021-03-15;102
1ªDose;2021-03-16;10
1ªDose;2021-03-19;129
1ªDose;2021-03-23;169
1ªDose;2021-03-24;71
1ªDose;2021-03-25;1
1ªDose;2021-03-29;88
1ªDose;2021-03-30;75
1ªDose;2021-03-31;49
1ªDose;2021-04-05;30
1ªDose;2021-04-06;56
1ªDose;2021-04-07;10
1ªDose;2021-04-12;26
1ªDose;2021-04-13;34
1ªDose;2021-04-19;101
1ªDose;2021-04-20;6
1ªDose;2021-04-21;31
1ªDose;2021-04-26;15
1ªDose;2021-04-27;57
1ªDose;2021-04-28;13
1ªDose;2021-04-29;5
1ªDose;2021-04-30;3
2ªDose;2021-02-16;1
2ªDose;2021-02-17;33
2ªDose;2021-02-18;25
2ªDose;2021-02-19;3
2ªDose;2021-02-22;4
2ªDose;2021-02-23;8
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-03;8
2ªDose;2021-03-05;17
2ªDose;2021-03-08;1
2ªDose;2021-03-11;19
2ªDose;2021-03-12;9
2ªDose;2021-03-17;8
2ªDose;2021-03-18;17
2ªDose;2021-04-05;21
2ªDose;2021-04-06;22
2ªDose;2021-04-07;11
2ªDose;2021-04-08;11
2ªDose;2021-04-09;1
2ªDose;2021-04-12;97
2ªDose;2021-04-13;9
2ªDose;2021-04-16;130
2ªDose;2021-04-20;129
2ªDose;2021-04-21;1
2ªDose;2021-04-26;57
2ªDose;2021-04-27;55
2ªDose;2021-04-28;27
2ªDose;2021-04-29;8
2ªDose;2021-04-30;7
