Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;50
1ªDose;2021-01-21;1
1ªDose;2021-01-26;49
1ªDose;2021-01-27;1
1ªDose;2021-02-01;29
1ªDose;2021-02-04;9
1ªDose;2021-02-08;19
1ªDose;2021-02-09;10
1ªDose;2021-02-11;10
1ªDose;2021-02-13;1
1ªDose;2021-02-19;9
1ªDose;2021-02-26;10
1ªDose;2021-03-01;17
1ªDose;2021-03-02;73
1ªDose;2021-03-03;12
1ªDose;2021-03-04;48
1ªDose;2021-03-05;32
1ªDose;2021-03-08;4
1ªDose;2021-03-09;1
1ªDose;2021-03-11;88
1ªDose;2021-03-12;76
1ªDose;2021-03-13;29
1ªDose;2021-03-15;19
1ªDose;2021-03-16;3
1ªDose;2021-03-18;1
1ªDose;2021-03-19;135
1ªDose;2021-03-22;107
1ªDose;2021-03-23;273
1ªDose;2021-03-24;46
1ªDose;2021-03-26;48
1ªDose;2021-03-27;136
1ªDose;2021-03-29;58
1ªDose;2021-03-30;25
1ªDose;2021-03-31;20
1ªDose;2021-04-03;87
1ªDose;2021-04-05;16
1ªDose;2021-04-06;31
1ªDose;2021-04-07;4
1ªDose;2021-04-09;46
1ªDose;2021-04-10;28
1ªDose;2021-04-12;28
1ªDose;2021-04-13;221
1ªDose;2021-04-17;46
1ªDose;2021-04-18;270
1ªDose;2021-04-19;22
1ªDose;2021-04-20;23
1ªDose;2021-04-21;3
1ªDose;2021-04-22;20
1ªDose;2021-04-23;9
1ªDose;2021-04-24;191
1ªDose;2021-04-25;25
1ªDose;2021-04-26;5
1ªDose;2021-04-27;31
1ªDose;2021-04-28;2
1ªDose;2021-04-30;30
2ªDose;2021-02-16;12
2ªDose;2021-02-17;30
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;10
2ªDose;2021-03-04;13
2ªDose;2021-03-05;9
2ªDose;2021-03-08;1
2ªDose;2021-03-11;16
2ªDose;2021-03-12;8
2ªDose;2021-03-22;7
2ªDose;2021-03-24;8
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-04-03;10
2ªDose;2021-04-05;18
2ªDose;2021-04-06;1
2ªDose;2021-04-07;62
2ªDose;2021-04-08;9
2ªDose;2021-04-09;23
2ªDose;2021-04-10;9
2ªDose;2021-04-12;116
2ªDose;2021-04-13;24
2ªDose;2021-04-15;26
2ªDose;2021-04-16;1
2ªDose;2021-04-17;5
2ªDose;2021-04-19;7
2ªDose;2021-04-20;17
2ªDose;2021-04-21;55
2ªDose;2021-04-22;27
2ªDose;2021-04-24;19
2ªDose;2021-04-26;43
2ªDose;2021-04-27;27
2ªDose;2021-04-28;7
2ªDose;2021-04-29;2
2ªDose;2021-04-30;17
