Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;24
1ªDose;2021-01-28;10
1ªDose;2021-01-29;22
1ªDose;2021-02-02;21
1ªDose;2021-02-03;20
1ªDose;2021-02-05;12
1ªDose;2021-02-08;10
1ªDose;2021-02-10;1
1ªDose;2021-03-01;19
1ªDose;2021-03-02;40
1ªDose;2021-03-03;26
1ªDose;2021-03-04;26
1ªDose;2021-03-05;11
1ªDose;2021-03-08;30
1ªDose;2021-03-16;11
1ªDose;2021-03-19;3
1ªDose;2021-03-20;7
1ªDose;2021-03-23;63
1ªDose;2021-03-24;202
1ªDose;2021-03-25;457
1ªDose;2021-03-26;86
1ªDose;2021-03-27;99
1ªDose;2021-03-29;80
1ªDose;2021-03-30;47
1ªDose;2021-03-31;11
1ªDose;2021-04-12;36
1ªDose;2021-04-14;39
1ªDose;2021-04-15;60
1ªDose;2021-04-20;50
1ªDose;2021-04-22;207
1ªDose;2021-04-23;12
1ªDose;2021-04-24;99
1ªDose;2021-04-25;1
1ªDose;2021-04-26;121
1ªDose;2021-04-27;7
1ªDose;2021-04-28;278
1ªDose;2021-04-29;161
1ªDose;2021-04-30;59
2ªDose;2021-04-26;23
2ªDose;2021-04-27;19
2ªDose;2021-04-30;9
