Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;1
1ªDose;2021-01-29;2
1ªDose;2021-02-02;19
1ªDose;2021-02-03;30
1ªDose;2021-02-04;28
1ªDose;2021-02-05;29
1ªDose;2021-02-09;10
1ªDose;2021-02-10;21
1ªDose;2021-02-11;20
1ªDose;2021-02-12;27
1ªDose;2021-02-16;9
1ªDose;2021-02-17;10
1ªDose;2021-02-18;11
1ªDose;2021-02-19;8
1ªDose;2021-02-24;9
1ªDose;2021-03-03;40
1ªDose;2021-03-04;39
1ªDose;2021-03-09;66
1ªDose;2021-03-10;59
1ªDose;2021-03-11;27
1ªDose;2021-03-13;232
1ªDose;2021-03-18;126
1ªDose;2021-03-19;114
1ªDose;2021-03-22;246
1ªDose;2021-03-23;133
1ªDose;2021-03-24;377
1ªDose;2021-03-25;118
1ªDose;2021-03-29;201
1ªDose;2021-03-30;243
1ªDose;2021-03-31;44
1ªDose;2021-04-05;150
1ªDose;2021-04-06;62
1ªDose;2021-04-07;9
1ªDose;2021-04-09;1
1ªDose;2021-04-10;144
1ªDose;2021-04-12;59
1ªDose;2021-04-13;24
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-19;20
1ªDose;2021-04-20;32
1ªDose;2021-04-21;1
1ªDose;2021-04-22;13
1ªDose;2021-04-23;75
1ªDose;2021-04-24;1
1ªDose;2021-04-26;1
1ªDose;2021-04-27;118
1ªDose;2021-04-28;2
2ªDose;2021-02-17;30
2ªDose;2021-02-18;2
2ªDose;2021-02-21;32
2ªDose;2021-02-22;12
2ªDose;2021-02-25;11
2ªDose;2021-02-26;12
2ªDose;2021-03-03;32
2ªDose;2021-03-04;23
2ªDose;2021-03-05;29
2ªDose;2021-03-09;1
2ªDose;2021-03-10;19
2ªDose;2021-03-11;21
2ªDose;2021-03-12;8
2ªDose;2021-03-16;9
2ªDose;2021-03-17;10
2ªDose;2021-03-18;18
2ªDose;2021-03-24;9
2ªDose;2021-03-31;1
2ªDose;2021-04-06;74
2ªDose;2021-04-07;48
2ªDose;2021-04-08;37
2ªDose;2021-04-09;28
2ªDose;2021-04-10;86
2ªDose;2021-04-13;18
2ªDose;2021-04-14;4
2ªDose;2021-04-15;62
2ªDose;2021-04-16;111
2ªDose;2021-04-19;24
2ªDose;2021-04-20;101
2ªDose;2021-04-21;43
2ªDose;2021-04-26;29
2ªDose;2021-04-27;18
2ªDose;2021-04-28;70
2ªDose;2021-04-29;3
