Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;3
1ªDose;2021-02-08;35
1ªDose;2021-02-09;37
1ªDose;2021-02-10;33
1ªDose;2021-02-11;20
1ªDose;2021-02-12;11
1ªDose;2021-02-17;8
1ªDose;2021-02-18;9
1ªDose;2021-02-19;24
1ªDose;2021-02-22;1
1ªDose;2021-02-23;11
1ªDose;2021-02-24;9
1ªDose;2021-02-25;1
1ªDose;2021-02-26;8
1ªDose;2021-03-04;27
1ªDose;2021-03-05;46
1ªDose;2021-03-08;4
1ªDose;2021-03-09;2
1ªDose;2021-03-11;45
1ªDose;2021-03-12;8
1ªDose;2021-03-15;26
1ªDose;2021-03-16;40
1ªDose;2021-03-17;61
1ªDose;2021-03-18;31
1ªDose;2021-03-19;17
1ªDose;2021-03-22;129
1ªDose;2021-03-23;75
1ªDose;2021-03-24;90
1ªDose;2021-03-25;67
1ªDose;2021-03-26;32
1ªDose;2021-03-27;35
1ªDose;2021-03-29;83
1ªDose;2021-03-30;7
1ªDose;2021-03-31;8
1ªDose;2021-04-05;5
1ªDose;2021-04-06;9
1ªDose;2021-04-07;42
1ªDose;2021-04-08;42
1ªDose;2021-04-09;3
1ªDose;2021-04-10;152
1ªDose;2021-04-12;3
1ªDose;2021-04-13;9
1ªDose;2021-04-14;19
1ªDose;2021-04-15;2
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-24;3
1ªDose;2021-04-26;1
1ªDose;2021-04-28;6
1ªDose;2021-04-29;1
2ªDose;2021-02-09;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;9
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;3
2ªDose;2021-03-08;22
2ªDose;2021-03-09;24
2ªDose;2021-03-10;34
2ªDose;2021-03-11;24
2ªDose;2021-03-12;9
2ªDose;2021-03-15;1
2ªDose;2021-03-16;3
2ªDose;2021-03-17;6
2ªDose;2021-03-18;9
2ªDose;2021-03-19;3
2ªDose;2021-03-22;13
2ªDose;2021-03-23;10
2ªDose;2021-03-24;12
2ªDose;2021-03-25;2
2ªDose;2021-03-26;6
2ªDose;2021-03-27;2
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-01;28
2ªDose;2021-04-05;22
2ªDose;2021-04-06;32
2ªDose;2021-04-07;14
2ªDose;2021-04-08;24
2ªDose;2021-04-09;16
2ªDose;2021-04-10;2
2ªDose;2021-04-12;8
2ªDose;2021-04-13;16
2ªDose;2021-04-14;22
2ªDose;2021-04-15;43
2ªDose;2021-04-16;19
2ªDose;2021-04-19;36
2ªDose;2021-04-20;83
2ªDose;2021-04-21;9
2ªDose;2021-04-22;99
2ªDose;2021-04-23;43
2ªDose;2021-04-24;10
2ªDose;2021-04-26;60
2ªDose;2021-04-27;17
2ªDose;2021-04-28;53
2ªDose;2021-04-29;3
