Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;9
1ªDose;2021-02-02;10
1ªDose;2021-03-01;28
1ªDose;2021-03-02;91
1ªDose;2021-03-03;31
1ªDose;2021-03-08;8
1ªDose;2021-03-10;11
1ªDose;2021-03-25;51
1ªDose;2021-03-26;153
1ªDose;2021-03-29;82
1ªDose;2021-03-30;45
1ªDose;2021-03-31;307
1ªDose;2021-04-01;1
1ªDose;2021-04-09;10
1ªDose;2021-04-12;1
1ªDose;2021-04-14;39
1ªDose;2021-04-15;382
1ªDose;2021-04-16;43
1ªDose;2021-04-19;23
1ªDose;2021-04-20;125
1ªDose;2021-04-22;125
1ªDose;2021-04-23;177
1ªDose;2021-04-27;141
1ªDose;2021-04-28;37
2ªDose;2021-03-31;2
2ªDose;2021-04-15;2
2ªDose;2021-04-20;33
2ªDose;2021-04-22;32
2ªDose;2021-04-23;11
2ªDose;2021-04-27;17
