Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;16
1ªDose;2021-01-22;38
1ªDose;2021-01-25;12
1ªDose;2021-01-26;12
1ªDose;2021-01-27;36
1ªDose;2021-01-28;6
1ªDose;2021-01-29;14
1ªDose;2021-02-01;25
1ªDose;2021-02-04;18
1ªDose;2021-02-05;8
1ªDose;2021-02-08;28
1ªDose;2021-02-09;14
1ªDose;2021-02-10;16
1ªDose;2021-02-11;41
1ªDose;2021-02-12;6
1ªDose;2021-02-14;2
1ªDose;2021-02-15;3
1ªDose;2021-02-16;3
1ªDose;2021-02-17;2
1ªDose;2021-02-18;21
1ªDose;2021-02-19;108
1ªDose;2021-02-20;3
1ªDose;2021-02-22;8
1ªDose;2021-02-23;10
1ªDose;2021-02-24;20
1ªDose;2021-02-25;37
1ªDose;2021-02-26;31
1ªDose;2021-03-01;90
1ªDose;2021-03-02;57
1ªDose;2021-03-03;41
1ªDose;2021-03-04;88
1ªDose;2021-03-05;59
1ªDose;2021-03-08;28
1ªDose;2021-03-09;26
1ªDose;2021-03-10;12
1ªDose;2021-03-11;35
1ªDose;2021-03-12;1
1ªDose;2021-03-13;124
1ªDose;2021-03-14;323
1ªDose;2021-03-15;44
1ªDose;2021-03-16;1
1ªDose;2021-03-17;2
1ªDose;2021-03-18;96
1ªDose;2021-03-19;166
1ªDose;2021-03-20;5
1ªDose;2021-03-22;116
1ªDose;2021-03-23;332
1ªDose;2021-03-24;95
1ªDose;2021-03-25;18
1ªDose;2021-03-26;7
1ªDose;2021-03-27;3
1ªDose;2021-03-28;6
1ªDose;2021-03-29;194
1ªDose;2021-03-30;55
1ªDose;2021-03-31;57
1ªDose;2021-04-01;11
1ªDose;2021-04-05;41
1ªDose;2021-04-06;57
1ªDose;2021-04-07;29
1ªDose;2021-04-08;57
1ªDose;2021-04-09;17
1ªDose;2021-04-10;4
1ªDose;2021-04-12;91
1ªDose;2021-04-13;3
1ªDose;2021-04-14;10
1ªDose;2021-04-15;26
1ªDose;2021-04-16;7
1ªDose;2021-04-19;51
1ªDose;2021-04-20;10
1ªDose;2021-04-22;4
1ªDose;2021-04-23;2
1ªDose;2021-04-26;2
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;3
2ªDose;2021-02-16;1
2ªDose;2021-02-17;10
2ªDose;2021-02-18;21
2ªDose;2021-02-19;7
2ªDose;2021-02-22;13
2ªDose;2021-02-23;5
2ªDose;2021-02-24;24
2ªDose;2021-02-25;26
2ªDose;2021-02-26;30
2ªDose;2021-03-01;16
2ªDose;2021-03-02;3
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-05;4
2ªDose;2021-03-08;7
2ªDose;2021-03-09;15
2ªDose;2021-03-10;10
2ªDose;2021-03-11;25
2ªDose;2021-03-12;6
2ªDose;2021-03-13;2
2ªDose;2021-03-15;8
2ªDose;2021-03-16;4
2ªDose;2021-03-18;13
2ªDose;2021-03-19;4
2ªDose;2021-03-22;9
2ªDose;2021-03-23;10
2ªDose;2021-03-24;15
2ªDose;2021-03-25;18
2ªDose;2021-03-26;18
2ªDose;2021-03-29;37
2ªDose;2021-03-30;30
2ªDose;2021-03-31;28
2ªDose;2021-04-01;15
2ªDose;2021-04-05;38
2ªDose;2021-04-06;19
2ªDose;2021-04-07;7
2ªDose;2021-04-08;37
2ªDose;2021-04-09;31
2ªDose;2021-04-10;3
2ªDose;2021-04-12;244
2ªDose;2021-04-13;25
2ªDose;2021-04-14;13
2ªDose;2021-04-15;157
2ªDose;2021-04-16;33
2ªDose;2021-04-19;89
2ªDose;2021-04-20;198
2ªDose;2021-04-22;142
2ªDose;2021-04-23;19
2ªDose;2021-04-26;48
2ªDose;2021-04-27;78
2ªDose;2021-04-28;97
