Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-02-04;19
1ªDose;2021-02-05;114
1ªDose;2021-02-08;11
1ªDose;2021-02-10;87
1ªDose;2021-02-11;30
1ªDose;2021-02-12;9
1ªDose;2021-02-17;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;27
1ªDose;2021-03-02;1
1ªDose;2021-03-08;5
1ªDose;2021-03-09;2
1ªDose;2021-03-10;5
1ªDose;2021-03-11;108
1ªDose;2021-03-12;51
1ªDose;2021-03-15;242
1ªDose;2021-03-16;88
1ªDose;2021-03-17;20
1ªDose;2021-03-18;291
1ªDose;2021-03-19;130
1ªDose;2021-03-23;311
1ªDose;2021-03-24;107
1ªDose;2021-03-25;5
1ªDose;2021-03-29;291
1ªDose;2021-03-30;84
1ªDose;2021-04-05;275
1ªDose;2021-04-06;1
1ªDose;2021-04-12;8
1ªDose;2021-04-14;2
1ªDose;2021-04-15;3
1ªDose;2021-04-20;1
2ªDose;2021-02-16;71
2ªDose;2021-02-17;46
2ªDose;2021-02-18;4
2ªDose;2021-02-19;4
2ªDose;2021-03-01;40
2ªDose;2021-03-02;80
2ªDose;2021-03-03;20
2ªDose;2021-03-08;73
2ªDose;2021-03-09;33
2ªDose;2021-03-10;43
2ªDose;2021-03-25;89
2ªDose;2021-03-26;70
2ªDose;2021-03-29;1
2ªDose;2021-03-30;10
2ªDose;2021-04-06;260
2ªDose;2021-04-07;48
2ªDose;2021-04-12;1
2ªDose;2021-04-14;357
2ªDose;2021-04-15;380
2ªDose;2021-04-16;57
2ªDose;2021-04-20;350
2ªDose;2021-04-21;9
2ªDose;2021-04-26;8
