Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;7
1ªDose;2021-01-19;31
1ªDose;2021-01-20;67
1ªDose;2021-01-21;7
1ªDose;2021-01-22;64
1ªDose;2021-01-25;24
1ªDose;2021-01-26;9
1ªDose;2021-01-27;138
1ªDose;2021-01-29;3
1ªDose;2021-02-01;3
1ªDose;2021-02-02;201
1ªDose;2021-02-03;65
1ªDose;2021-02-04;106
1ªDose;2021-02-05;60
1ªDose;2021-02-08;83
1ªDose;2021-02-09;76
1ªDose;2021-02-10;94
1ªDose;2021-02-11;93
1ªDose;2021-02-12;80
1ªDose;2021-02-16;18
1ªDose;2021-02-17;12
1ªDose;2021-02-18;34
1ªDose;2021-02-19;20
1ªDose;2021-02-20;1
1ªDose;2021-02-22;4
1ªDose;2021-02-23;26
1ªDose;2021-02-24;38
1ªDose;2021-02-25;168
1ªDose;2021-02-26;130
1ªDose;2021-03-01;104
1ªDose;2021-03-02;115
1ªDose;2021-03-03;47
1ªDose;2021-03-04;237
1ªDose;2021-03-05;161
1ªDose;2021-03-07;1
1ªDose;2021-03-08;126
1ªDose;2021-03-09;139
1ªDose;2021-03-10;139
1ªDose;2021-03-11;411
1ªDose;2021-03-12;622
1ªDose;2021-03-13;5
1ªDose;2021-03-14;1
1ªDose;2021-03-15;49
1ªDose;2021-03-16;78
1ªDose;2021-03-17;81
1ªDose;2021-03-18;480
1ªDose;2021-03-19;247
1ªDose;2021-03-22;817
1ªDose;2021-03-23;774
1ªDose;2021-03-24;601
1ªDose;2021-03-25;1028
1ªDose;2021-03-26;621
1ªDose;2021-03-27;391
1ªDose;2021-03-28;1
1ªDose;2021-03-29;643
1ªDose;2021-03-30;542
1ªDose;2021-03-31;262
1ªDose;2021-04-01;81
1ªDose;2021-04-02;22
1ªDose;2021-04-05;480
1ªDose;2021-04-06;256
1ªDose;2021-04-07;162
1ªDose;2021-04-08;152
1ªDose;2021-04-09;148
1ªDose;2021-04-10;1
1ªDose;2021-04-12;185
1ªDose;2021-04-13;88
1ªDose;2021-04-14;53
1ªDose;2021-04-15;40
1ªDose;2021-04-16;51
1ªDose;2021-04-17;238
1ªDose;2021-04-19;178
1ªDose;2021-04-20;184
1ªDose;2021-04-21;30
1ªDose;2021-04-22;93
1ªDose;2021-04-23;71
1ªDose;2021-04-24;90
1ªDose;2021-04-26;128
1ªDose;2021-04-27;52
1ªDose;2021-04-28;26
1ªDose;2021-04-29;65
1ªDose;2021-04-30;4
2ªDose;2021-02-04;1
2ªDose;2021-02-16;195
2ªDose;2021-02-17;70
2ªDose;2021-02-18;88
2ªDose;2021-02-19;95
2ªDose;2021-02-22;124
2ªDose;2021-02-23;41
2ªDose;2021-02-24;19
2ªDose;2021-02-25;6
2ªDose;2021-02-26;11
2ªDose;2021-03-01;25
2ªDose;2021-03-02;47
2ªDose;2021-03-03;49
2ªDose;2021-03-04;71
2ªDose;2021-03-05;53
2ªDose;2021-03-08;89
2ªDose;2021-03-09;98
2ªDose;2021-03-10;107
2ªDose;2021-03-11;97
2ªDose;2021-03-12;54
2ªDose;2021-03-13;2
2ªDose;2021-03-15;26
2ªDose;2021-03-16;68
2ªDose;2021-03-17;29
2ªDose;2021-03-18;21
2ªDose;2021-03-19;53
2ªDose;2021-03-22;18
2ªDose;2021-03-23;15
2ªDose;2021-03-24;35
2ªDose;2021-03-25;28
2ªDose;2021-03-26;22
2ªDose;2021-03-29;4
2ªDose;2021-03-31;25
2ªDose;2021-04-05;108
2ªDose;2021-04-06;94
2ªDose;2021-04-07;83
2ªDose;2021-04-08;275
2ªDose;2021-04-09;380
2ªDose;2021-04-10;1
2ªDose;2021-04-12;73
2ªDose;2021-04-13;105
2ªDose;2021-04-14;235
2ªDose;2021-04-15;183
2ªDose;2021-04-16;62
2ªDose;2021-04-17;2
2ªDose;2021-04-19;153
2ªDose;2021-04-20;132
2ªDose;2021-04-21;10
2ªDose;2021-04-22;538
2ªDose;2021-04-23;589
2ªDose;2021-04-24;179
2ªDose;2021-04-26;362
2ªDose;2021-04-27;285
2ªDose;2021-04-28;196
2ªDose;2021-04-29;135
2ªDose;2021-04-30;45
