Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;41
1ªDose;2021-01-26;52
1ªDose;2021-01-27;15
1ªDose;2021-01-28;30
1ªDose;2021-02-01;9
1ªDose;2021-03-01;99
1ªDose;2021-03-02;57
1ªDose;2021-03-03;44
1ªDose;2021-03-04;21
1ªDose;2021-03-05;9
1ªDose;2021-03-23;1
1ªDose;2021-03-24;20
1ªDose;2021-03-25;190
1ªDose;2021-03-26;85
1ªDose;2021-03-29;10
1ªDose;2021-03-30;93
1ªDose;2021-03-31;96
1ªDose;2021-04-10;1
1ªDose;2021-04-12;73
1ªDose;2021-04-13;30
1ªDose;2021-04-14;10
1ªDose;2021-04-15;10
1ªDose;2021-04-16;24
1ªDose;2021-04-19;122
1ªDose;2021-04-20;98
1ªDose;2021-04-22;30
1ªDose;2021-04-23;56
1ªDose;2021-04-26;57
1ªDose;2021-04-27;5
1ªDose;2021-04-28;126
2ªDose;2021-01-22;1
2ªDose;2021-02-01;1
2ªDose;2021-04-19;1
2ªDose;2021-04-20;2
2ªDose;2021-04-22;48
2ªDose;2021-04-23;13
2ªDose;2021-04-26;16
2ªDose;2021-04-27;2
