Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;1
1ªDose;2021-01-20;6
1ªDose;2021-01-21;14
1ªDose;2021-01-22;18
1ªDose;2021-01-25;22
1ªDose;2021-01-27;2
1ªDose;2021-02-04;4
1ªDose;2021-02-08;10
1ªDose;2021-02-09;8
1ªDose;2021-02-10;14
1ªDose;2021-02-11;17
1ªDose;2021-02-12;16
1ªDose;2021-02-18;1
1ªDose;2021-02-19;4
1ªDose;2021-02-22;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;1
1ªDose;2021-03-10;4
1ªDose;2021-03-11;47
1ªDose;2021-03-12;10
1ªDose;2021-03-15;1
1ªDose;2021-03-16;53
1ªDose;2021-03-17;36
1ªDose;2021-03-18;1
1ªDose;2021-03-19;64
1ªDose;2021-03-22;46
1ªDose;2021-03-23;24
1ªDose;2021-03-24;53
1ªDose;2021-03-25;9
1ªDose;2021-03-26;9
1ªDose;2021-03-29;2
1ªDose;2021-03-31;31
1ªDose;2021-04-01;10
1ªDose;2021-04-05;56
1ªDose;2021-04-06;40
1ªDose;2021-04-07;11
1ªDose;2021-04-09;34
1ªDose;2021-04-12;9
1ªDose;2021-04-14;3
1ªDose;2021-04-20;2
2ªDose;2021-01-25;4
2ªDose;2021-02-04;1
2ªDose;2021-02-11;4
2ªDose;2021-02-16;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;21
2ªDose;2021-02-19;21
2ªDose;2021-02-20;2
2ªDose;2021-02-21;2
2ªDose;2021-02-22;14
2ªDose;2021-02-24;2
2ªDose;2021-03-04;13
2ªDose;2021-03-07;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;8
2ªDose;2021-03-10;7
2ªDose;2021-03-11;20
2ªDose;2021-03-12;16
2ªDose;2021-03-15;1
2ªDose;2021-03-19;2
2ªDose;2021-04-07;54
2ªDose;2021-04-08;61
2ªDose;2021-04-09;26
2ªDose;2021-04-12;30
2ªDose;2021-04-13;18
2ªDose;2021-04-14;65
2ªDose;2021-04-15;15
2ªDose;2021-04-19;20
2ªDose;2021-04-26;27
2ªDose;2021-04-27;24
2ªDose;2021-04-28;32
2ªDose;2021-04-29;26
2ªDose;2021-04-30;9
