Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;38
1ªDose;2021-02-03;23
1ªDose;2021-02-04;117
1ªDose;2021-02-05;27
1ªDose;2021-02-08;17
1ªDose;2021-02-09;45
1ªDose;2021-02-10;31
1ªDose;2021-02-11;14
1ªDose;2021-02-12;48
1ªDose;2021-02-15;5
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;60
1ªDose;2021-02-27;10
1ªDose;2021-03-01;107
1ªDose;2021-03-02;111
1ªDose;2021-03-03;52
1ªDose;2021-03-04;22
1ªDose;2021-03-05;67
1ªDose;2021-03-08;46
1ªDose;2021-03-09;23
1ªDose;2021-03-10;8
1ªDose;2021-03-11;139
1ªDose;2021-03-12;91
1ªDose;2021-03-15;150
1ªDose;2021-03-16;81
1ªDose;2021-03-17;3
1ªDose;2021-03-18;254
1ªDose;2021-03-19;135
1ªDose;2021-03-22;277
1ªDose;2021-03-23;168
1ªDose;2021-03-24;112
1ªDose;2021-03-25;130
1ªDose;2021-03-26;36
1ªDose;2021-03-28;201
1ªDose;2021-03-29;285
1ªDose;2021-03-30;37
1ªDose;2021-03-31;37
1ªDose;2021-04-05;202
1ªDose;2021-04-06;47
1ªDose;2021-04-12;101
1ªDose;2021-04-13;56
1ªDose;2021-04-14;23
1ªDose;2021-04-15;18
1ªDose;2021-04-16;7
1ªDose;2021-04-18;1
1ªDose;2021-04-19;138
1ªDose;2021-04-20;205
1ªDose;2021-04-22;148
1ªDose;2021-04-23;35
1ªDose;2021-04-26;190
1ªDose;2021-04-27;57
1ªDose;2021-04-28;46
1ªDose;2021-04-29;4
1ªDose;2021-04-30;11
2ªDose;2021-02-03;1
2ªDose;2021-02-04;1
2ªDose;2021-02-17;72
2ªDose;2021-02-18;35
2ªDose;2021-02-19;54
2ªDose;2021-02-22;19
2ªDose;2021-02-23;21
2ªDose;2021-02-24;25
2ªDose;2021-02-25;3
2ªDose;2021-03-01;21
2ªDose;2021-03-02;6
2ªDose;2021-03-03;25
2ªDose;2021-03-04;53
2ªDose;2021-03-05;26
2ªDose;2021-03-06;1
2ªDose;2021-03-08;28
2ªDose;2021-03-09;50
2ªDose;2021-03-10;26
2ªDose;2021-03-11;24
2ªDose;2021-03-12;56
2ªDose;2021-03-13;1
2ªDose;2021-03-15;7
2ªDose;2021-03-16;10
2ªDose;2021-03-18;2
2ªDose;2021-03-19;3
2ªDose;2021-03-22;1
2ªDose;2021-03-24;8
2ªDose;2021-03-29;1
2ªDose;2021-04-05;84
2ªDose;2021-04-06;42
2ªDose;2021-04-07;47
2ªDose;2021-04-08;117
2ªDose;2021-04-09;66
2ªDose;2021-04-10;1
2ªDose;2021-04-12;124
2ªDose;2021-04-13;43
2ªDose;2021-04-14;48
2ªDose;2021-04-15;139
2ªDose;2021-04-16;141
2ªDose;2021-04-19;257
2ªDose;2021-04-20;74
2ªDose;2021-04-22;34
2ªDose;2021-04-23;19
2ªDose;2021-04-26;184
2ªDose;2021-04-27;68
2ªDose;2021-04-28;24
2ªDose;2021-04-30;19
