Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-02-02;38
1ªDose;2021-02-03;20
1ªDose;2021-02-05;10
1ªDose;2021-02-09;30
1ªDose;2021-02-10;20
1ªDose;2021-02-18;41
1ªDose;2021-02-19;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-03-08;63
1ªDose;2021-03-09;13
1ªDose;2021-03-10;22
1ªDose;2021-03-11;93
1ªDose;2021-03-12;98
1ªDose;2021-03-15;41
1ªDose;2021-03-18;119
1ªDose;2021-03-19;68
1ªDose;2021-03-22;5
1ªDose;2021-03-23;36
1ªDose;2021-03-24;122
1ªDose;2021-03-25;23
1ªDose;2021-03-29;164
1ªDose;2021-03-30;7
1ªDose;2021-04-06;144
1ªDose;2021-04-07;15
1ªDose;2021-04-08;10
1ªDose;2021-04-09;14
1ªDose;2021-04-12;1
1ªDose;2021-04-15;14
1ªDose;2021-04-19;1
1ªDose;2021-04-20;2
1ªDose;2021-04-22;2
1ªDose;2021-04-26;1
1ªDose;2021-04-27;19
1ªDose;2021-04-28;10
2ªDose;2021-02-17;7
2ªDose;2021-02-18;60
2ªDose;2021-02-19;10
2ªDose;2021-02-22;7
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;3
2ªDose;2021-03-02;33
2ªDose;2021-03-04;22
2ªDose;2021-03-05;22
2ªDose;2021-03-08;15
2ªDose;2021-03-09;19
2ªDose;2021-03-10;7
2ªDose;2021-03-11;38
2ªDose;2021-03-12;4
2ªDose;2021-03-15;1
2ªDose;2021-03-18;4
2ªDose;2021-03-29;1
2ªDose;2021-04-06;12
2ªDose;2021-04-07;89
2ªDose;2021-04-08;78
2ªDose;2021-04-09;76
2ªDose;2021-04-12;16
2ªDose;2021-04-13;20
2ªDose;2021-04-14;35
2ªDose;2021-04-15;71
2ªDose;2021-04-16;38
2ªDose;2021-04-19;19
2ªDose;2021-04-20;28
2ªDose;2021-04-22;96
2ªDose;2021-04-23;60
2ªDose;2021-04-27;56
2ªDose;2021-04-28;11
2ªDose;2021-04-29;1
