Dose Aplicada;Data;Quantidade
1ªDose;2021-03-02;31
1ªDose;2021-03-03;9
1ªDose;2021-03-12;9
1ªDose;2021-03-18;10
1ªDose;2021-03-20;1
1ªDose;2021-03-22;11
1ªDose;2021-03-23;45
1ªDose;2021-03-24;24
1ªDose;2021-03-25;41
1ªDose;2021-03-26;3
1ªDose;2021-03-28;79
1ªDose;2021-03-30;5
1ªDose;2021-04-07;11
1ªDose;2021-04-09;6
1ªDose;2021-04-15;29
1ªDose;2021-04-16;16
1ªDose;2021-04-19;24
1ªDose;2021-04-20;10
1ªDose;2021-04-22;15
1ªDose;2021-04-23;21
1ªDose;2021-04-26;24
1ªDose;2021-04-27;14
1ªDose;2021-04-28;10
1ªDose;2021-04-29;21
1ªDose;2021-04-30;29
2ªDose;2021-04-20;10
2ªDose;2021-04-27;6
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
