Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;18
1ªDose;2021-01-29;19
1ªDose;2021-02-03;1
1ªDose;2021-02-05;10
1ªDose;2021-02-26;1
1ªDose;2021-03-03;9
1ªDose;2021-03-08;36
1ªDose;2021-03-09;20
1ªDose;2021-03-10;9
1ªDose;2021-03-24;7
1ªDose;2021-03-25;14
1ªDose;2021-03-26;9
1ªDose;2021-03-30;61
1ªDose;2021-03-31;71
1ªDose;2021-04-12;57
1ªDose;2021-04-13;71
1ªDose;2021-04-14;1
1ªDose;2021-04-15;15
1ªDose;2021-04-20;52
1ªDose;2021-04-22;4
1ªDose;2021-04-23;15
1ªDose;2021-04-28;9
1ªDose;2021-04-29;3
2ªDose;2021-01-29;1
2ªDose;2021-04-22;5
2ªDose;2021-04-23;4
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
