Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;15
1ªDose;2021-01-20;129
1ªDose;2021-01-21;106
1ªDose;2021-01-22;82
1ªDose;2021-01-24;1
1ªDose;2021-01-25;7
1ªDose;2021-01-26;5
1ªDose;2021-01-27;7
1ªDose;2021-01-28;1
1ªDose;2021-02-02;32
1ªDose;2021-02-03;44
1ªDose;2021-02-04;52
1ªDose;2021-02-05;53
1ªDose;2021-02-06;16
1ªDose;2021-02-07;23
1ªDose;2021-02-08;101
1ªDose;2021-02-09;238
1ªDose;2021-02-10;98
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;21
1ªDose;2021-02-22;2
1ªDose;2021-02-24;7
1ªDose;2021-02-26;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;3
1ªDose;2021-03-05;16
1ªDose;2021-03-08;14
1ªDose;2021-03-09;99
1ªDose;2021-03-10;108
1ªDose;2021-03-11;73
1ªDose;2021-03-12;52
1ªDose;2021-03-13;78
1ªDose;2021-03-14;86
1ªDose;2021-03-15;218
1ªDose;2021-03-16;333
1ªDose;2021-03-17;99
1ªDose;2021-03-18;159
1ªDose;2021-03-19;97
1ªDose;2021-03-20;35
1ªDose;2021-03-22;413
1ªDose;2021-03-23;84
1ªDose;2021-03-24;1
1ªDose;2021-03-25;113
1ªDose;2021-03-26;402
1ªDose;2021-03-27;7
1ªDose;2021-03-29;482
1ªDose;2021-03-30;275
1ªDose;2021-03-31;123
1ªDose;2021-04-03;1
1ªDose;2021-04-05;419
1ªDose;2021-04-06;557
1ªDose;2021-04-07;54
1ªDose;2021-04-08;25
1ªDose;2021-04-10;1
1ªDose;2021-04-12;23
1ªDose;2021-04-13;2
1ªDose;2021-04-16;6
1ªDose;2021-04-19;5
1ªDose;2021-04-22;4
1ªDose;2021-04-23;1
1ªDose;2021-04-26;4
1ªDose;2021-04-27;1
2ªDose;2021-02-09;3
2ªDose;2021-02-12;1
2ªDose;2021-02-16;14
2ªDose;2021-02-17;60
2ªDose;2021-02-18;120
2ªDose;2021-02-19;86
2ªDose;2021-02-22;39
2ªDose;2021-02-23;22
2ªDose;2021-02-24;4
2ªDose;2021-02-25;1
2ªDose;2021-02-26;4
2ªDose;2021-03-02;48
2ªDose;2021-03-03;38
2ªDose;2021-03-04;53
2ªDose;2021-03-05;55
2ªDose;2021-03-06;1
2ªDose;2021-03-08;94
2ªDose;2021-03-09;134
2ªDose;2021-03-10;103
2ªDose;2021-03-11;5
2ªDose;2021-03-12;2
2ªDose;2021-03-13;2
2ªDose;2021-03-14;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-20;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;12
2ªDose;2021-03-25;5
2ªDose;2021-03-27;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;57
2ªDose;2021-04-07;14
2ªDose;2021-04-08;36
2ªDose;2021-04-09;1
2ªDose;2021-04-10;5
2ªDose;2021-04-12;51
2ªDose;2021-04-13;50
2ªDose;2021-04-14;47
2ªDose;2021-04-15;31
2ªDose;2021-04-16;100
2ªDose;2021-04-17;2
2ªDose;2021-04-19;143
2ªDose;2021-04-22;37
2ªDose;2021-04-23;49
2ªDose;2021-04-25;1
2ªDose;2021-04-26;183
