Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-02;10
1ªDose;2021-02-04;15
1ªDose;2021-02-05;6
1ªDose;2021-02-09;7
1ªDose;2021-02-10;2
1ªDose;2021-02-11;2
1ªDose;2021-03-01;50
1ªDose;2021-03-02;37
1ªDose;2021-03-03;41
1ªDose;2021-03-04;6
1ªDose;2021-03-08;1
1ªDose;2021-03-24;103
1ªDose;2021-03-25;10
1ªDose;2021-03-26;13
1ªDose;2021-03-29;60
1ªDose;2021-03-30;38
1ªDose;2021-03-31;64
1ªDose;2021-04-05;24
1ªDose;2021-04-06;15
1ªDose;2021-04-07;52
1ªDose;2021-04-12;12
1ªDose;2021-04-13;10
1ªDose;2021-04-14;36
1ªDose;2021-04-15;9
1ªDose;2021-04-19;38
1ªDose;2021-04-20;36
1ªDose;2021-04-22;31
1ªDose;2021-04-23;12
1ªDose;2021-04-26;81
1ªDose;2021-04-27;17
1ªDose;2021-04-28;46
1ªDose;2021-04-29;9
1ªDose;2021-04-30;5
2ªDose;2021-03-01;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;2
2ªDose;2021-04-27;29
2ªDose;2021-04-28;5
