Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-26;8
1ªDose;2021-02-11;9
1ªDose;2021-02-25;10
1ªDose;2021-03-17;12
1ªDose;2021-03-18;5
1ªDose;2021-03-25;21
1ªDose;2021-03-26;6
1ªDose;2021-03-29;5
1ªDose;2021-03-30;21
1ªDose;2021-03-31;11
1ªDose;2021-04-13;10
1ªDose;2021-04-14;43
1ªDose;2021-04-16;8
1ªDose;2021-04-20;146
1ªDose;2021-04-22;2
1ªDose;2021-04-26;4
1ªDose;2021-04-28;2
1ªDose;2021-04-29;89
2ªDose;2021-04-20;1
2ªDose;2021-04-26;3
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
