Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;20
1ªDose;2021-01-26;29
1ªDose;2021-03-01;10
1ªDose;2021-03-02;9
1ªDose;2021-03-03;20
1ªDose;2021-03-04;11
1ªDose;2021-03-05;19
1ªDose;2021-03-11;10
1ªDose;2021-03-23;146
1ªDose;2021-03-24;8
1ªDose;2021-03-27;100
1ªDose;2021-03-29;23
1ªDose;2021-04-12;70
1ªDose;2021-04-13;10
1ªDose;2021-04-19;108
1ªDose;2021-04-20;9
1ªDose;2021-04-23;1
1ªDose;2021-04-26;4
1ªDose;2021-04-27;18
1ªDose;2021-04-28;10
1ªDose;2021-04-29;35
2ªDose;2021-04-19;1
2ªDose;2021-04-26;45
2ªDose;2021-04-27;3
