Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;5
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-03-02;4
1ªDose;2021-03-03;10
1ªDose;2021-03-04;30
1ªDose;2021-03-05;50
1ªDose;2021-03-06;9
1ªDose;2021-03-23;1
1ªDose;2021-03-24;168
1ªDose;2021-03-25;66
1ªDose;2021-03-29;103
1ªDose;2021-03-30;30
1ªDose;2021-04-12;64
1ªDose;2021-04-19;120
1ªDose;2021-04-20;8
1ªDose;2021-04-21;1
1ªDose;2021-04-26;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-04-12;7
2ªDose;2021-04-19;23
2ªDose;2021-04-20;54
2ªDose;2021-04-21;9
2ªDose;2021-04-26;2
